Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
9979,Diogenidae,3,2013.0,52.13333333,4838,276,21,4817,0
9980,Diogenidae,3,2014.0,51.875,4838,254,21,4817,0
9981,Diogenidae,3,2015.0,52.358887835,4838,402,21,4817,0
9982,Diogenidae,3,2016.0,52.16666667,4838,339,21,4817,0
9983,Diogenidae,3,2017.0,51.85,4838,323,21,4817,0
9984,Diogenidae,3,2018.0,51.16704,4838,7,21,4817,0
9985,Diogenidae,3,2019.0,49.211535,4838,6,21,4817,0
9986,Diphyidae,3,1970.0,36.5,1769,133,3,1713,53
9987,Diphyidae,3,1971.0,36.71666666666667,1769,85,3,1713,53
9988,Diphyidae,3,1973.0,34.1,1769,207,3,1713,53
9989,Diphyidae,3,1974.0,38.95,1769,108,3,1713,53
9990,Diphyidae,3,1975.0,36.81,1769,445,3,1713,53
9991,Diphyidae,3,1978.0,37.93333333333333,1769,73,3,1713,53
9992,Diphyidae,3,1980.0,38.583333333333336,1769,11,3,1713,53
9993,Diphyidae,3,1981.0,39.016666666666666,1769,37,3,1713,53
9994,Diphyidae,3,1982.0,37.36666666666667,1769,122,3,1713,53
9995,Diphyidae,3,1983.0,39.03333333333333,1769,10,3,1713,53
9996,Diphyidae,3,1984.0,39.43505,1769,58,3,1713,53
9997,Diphyidae,3,1986.0,39.5182,1769,16,3,1713,53
9998,Diphyidae,3,1987.0,39.251,1769,92,3,1713,53
9999,Diphyidae,3,1990.0,53.12551,1769,1,3,1713,53
10000,Diphyidae,3,1993.0,78.5849,1769,2,3,1713,53
10001,Diphyidae,3,1994.0,38.65,1769,32,3,1713,53
10002,Diphyidae,3,1995.0,34.416666667,1769,37,3,1713,53
10003,Diphyidae,3,1996.0,61.405475,1769,32,3,1713,53
10004,Diphyidae,3,1997.0,41.24833,1769,7,3,1713,53
10005,Diphyidae,3,1999.0,40.50667,1769,3,3,1713,53
10006,Diphyidae,3,2000.0,34.55,1769,41,3,1713,53
10007,Diphyidae,3,2002.0,51.34,1769,200,3,1713,53
10008,Diphyidae,3,2005.0,51.65131,1769,4,3,1713,53
10009,Diphyidae,3,2007.0,54.61034,1769,1,3,1713,53
10010,Diphyidae,3,2010.0,51.72552,1769,1,3,1713,53
10011,Diphyidae,3,2012.0,58.84577,1769,1,3,1713,53
10012,Diphyidae,3,2013.0,58.91975,1769,2,3,1713,53
10013,Diphyidae,3,2014.0,58.9098,1769,2,3,1713,53
10014,Diphyidae,3,2015.0,58.9098,1769,5,3,1713,53
10015,Diphyidae,3,2017.0,51.8225,1769,1,3,1713,53
10167,Dorididae,3,1972.0,54.40428,1980,1,0,1947,33
10168,Dorididae,3,1973.0,51.7331,1980,41,0,1947,33
10169,Dorididae,3,1974.0,51.47709,1980,9,0,1947,33
10170,Dorididae,3,1976.0,51.86914,1980,7,0,1947,33
10171,Dorididae,3,1978.0,55.00877,1980,15,0,1947,33
10172,Dorididae,3,1979.0,50.726655,1980,6,0,1947,33
10173,Dorididae,3,1980.0,55.90234,1980,11,0,1947,33
10174,Dorididae,3,1981.0,50.29564,1980,7,0,1947,33
10175,Dorididae,3,1982.0,54.24713,1980,23,0,1947,33
10176,Dorididae,3,1983.0,54.34262,1980,36,0,1947,33
10177,Dorididae,3,1984.0,54.69958,1980,17,0,1947,33
10178,Dorididae,3,1985.0,54.04148,1980,35,0,1947,33
10179,Dorididae,3,1986.0,51.08387,1980,19,0,1947,33
10180,Dorididae,3,1987.0,54.13488,1980,52,0,1947,33
10181,Dorididae,3,1988.0,51.73556,1980,15,0,1947,33
10182,Dorididae,3,1989.0,56.156645,1980,20,0,1947,33
10183,Dorididae,3,1990.0,54.66375,1980,17,0,1947,33
10184,Dorididae,3,1991.0,57.33134,1980,8,0,1947,33
10185,Dorididae,3,1992.0,55.819295,1980,42,0,1947,33
10186,Dorididae,3,1993.0,53.32612,1980,41,0,1947,33
10187,Dorididae,3,1994.0,50.77558,1980,59,0,1947,33
10188,Dorididae,3,1995.0,52.033905,1980,24,0,1947,33
10189,Dorididae,3,1996.0,53.23223,1980,28,0,1947,33
10190,Dorididae,3,1997.0,53.31334,1980,24,0,1947,33
10191,Dorididae,3,1998.0,50.78058,1980,59,0,1947,33
10192,Dorididae,3,1999.0,52.73167334371878,1980,49,0,1947,33
10193,Dorididae,3,2000.0,50.6489,1980,9,0,1947,33
10194,Dorididae,3,2001.0,53.54031,1980,25,0,1947,33
10195,Dorididae,3,2002.0,50.142682,1980,85,0,1947,33
10196,Dorididae,3,2003.0,51.3675,1980,99,0,1947,33
10197,Dorididae,3,2004.0,50.67639,1980,23,0,1947,33
10198,Dorididae,3,2005.0,50.666245,1980,70,0,1947,33
10199,Dorididae,3,2006.0,50.75845,1980,44,0,1947,33
10200,Dorididae,3,2007.0,51.74366,1980,36,0,1947,33
10201,Dorididae,3,2008.0,52.81841,1980,49,0,1947,33
10202,Dorididae,3,2009.0,52.82351142757831,1980,65,0,1947,33
10203,Dorididae,3,2010.0,51.03657,1980,159,0,1947,33
10204,Dorididae,3,2011.0,51.4954,1980,74,0,1947,33
10205,Dorididae,3,2012.0,52.95108,1980,77,0,1947,33
10206,Dorididae,3,2013.0,51.13093,1980,105,0,1947,33
10207,Dorididae,3,2014.0,51.35,1980,47,0,1947,33
10208,Dorididae,3,2015.0,52.443385,1980,58,0,1947,33
10209,Dorididae,3,2016.0,50.67728,1980,72,0,1947,33
10210,Dorididae,3,2017.0,51.1135,1980,85,0,1947,33
10211,Dorididae,3,2018.0,51.382645,1980,58,0,1947,33
10212,Dorididae,3,2019.0,51.649375000000006,1980,64,0,1947,33
10213,Dorididae,3,2020.0,51.2405,1980,11,0,1947,33
10214,Dorippidae,3,1970.0,33.933333333,318,3,0,318,0
10215,Dorippidae,3,1971.0,34.1,318,3,0,318,0
10216,Dorippidae,3,1973.0,34.1,318,14,0,318,0
10217,Dorippidae,3,1980.0,37.0,318,4,0,318,0
10218,Dorippidae,3,1988.0,37.08,318,1,0,318,0
10219,Dorippidae,3,1989.0,38.095,318,2,0,318,0
10220,Dorippidae,3,1992.0,40.14,318,20,0,318,0
10221,Dorippidae,3,1995.0,40.1,318,28,0,318,0
10222,Dorippidae,3,1996.0,39.87,318,15,0,318,0
10223,Dorippidae,3,1997.0,39.97,318,19,0,318,0
10224,Dorippidae,3,1998.0,38.85,318,28,0,318,0
10225,Dorippidae,3,1999.0,40.02,318,13,0,318,0
10226,Dorippidae,3,2000.0,39.945,318,14,0,318,0
10227,Dorippidae,3,2001.0,40.99,318,10,0,318,0
10228,Dorippidae,3,2002.0,39.915,318,30,0,318,0
10229,Dorippidae,3,2003.0,40.35,318,15,0,318,0
10230,Dorippidae,3,2004.0,40.42,318,20,0,318,0
10231,Dorippidae,3,2005.0,40.51,318,21,0,318,0
10232,Dorippidae,3,2006.0,39.34,318,19,0,318,0
10233,Dorippidae,3,2007.0,39.445,318,16,0,318,0
10234,Dorippidae,3,2008.0,38.53,318,11,0,318,0
10235,Dorippidae,3,2009.0,40.25575,318,12,0,318,0
11062,Engraulidae,3,1970.0,43.043833333,9524,23,66,9451,7
11063,Engraulidae,3,1971.0,54.25,9524,23,66,9451,7
11064,Engraulidae,3,1972.0,43.043833333,9524,21,66,9451,7
11065,Engraulidae,3,1973.0,43.526667,9524,40,66,9451,7
11066,Engraulidae,3,1974.0,54.8,9524,62,66,9451,7
11067,Engraulidae,3,1975.0,55.8833,9524,32,66,9451,7
11068,Engraulidae,3,1976.0,55.25,9524,92,66,9451,7
11069,Engraulidae,3,1977.0,54.49165,9524,64,66,9451,7
11070,Engraulidae,3,1978.0,45.3867,9524,21,66,9451,7
11071,Engraulidae,3,1979.0,43.043833333,9524,20,66,9451,7
11072,Engraulidae,3,1980.0,43.043833333,9524,18,66,9451,7
11073,Engraulidae,3,1981.0,43.043833333,9524,18,66,9451,7
11074,Engraulidae,3,1982.0,43.043833333,9524,16,66,9451,7
11075,Engraulidae,3,1983.0,39.4273,9524,34,66,9451,7
11076,Engraulidae,3,1984.0,42.72938396,9524,10,66,9451,7
11077,Engraulidae,3,1985.0,41.83469198,9524,30,66,9451,7
11078,Engraulidae,3,1986.0,43.043833333,9524,15,66,9451,7
11079,Engraulidae,3,1987.0,42.72938396,9524,12,66,9451,7
11080,Engraulidae,3,1988.0,42.72938396,9524,27,66,9451,7
11081,Engraulidae,3,1989.0,42.8866086465,9524,16,66,9451,7
11082,Engraulidae,3,1990.0,42.72938396,9524,24,66,9451,7
11083,Engraulidae,3,1991.0,52.1,9524,31,66,9451,7
11084,Engraulidae,3,1992.0,51.8,9524,57,66,9451,7
11085,Engraulidae,3,1993.0,43.526667,9524,29,66,9451,7
11086,Engraulidae,3,1994.0,53.95,9524,107,66,9451,7
11087,Engraulidae,3,1995.0,53.9333,9524,332,66,9451,7
11088,Engraulidae,3,1996.0,56.2333,9524,186,66,9451,7
11089,Engraulidae,3,1997.0,46.3917,9524,270,66,9451,7
11090,Engraulidae,3,1998.0,54.25,9524,516,66,9451,7
11091,Engraulidae,3,1999.0,47.3901,9524,201,66,9451,7
11092,Engraulidae,3,2000.0,54.2333,9524,249,66,9451,7
11093,Engraulidae,3,2001.0,46.7662,9524,337,66,9451,7
11094,Engraulidae,3,2002.0,54.2333,9524,249,66,9451,7
11095,Engraulidae,3,2003.0,53.9703,9524,1028,66,9451,7
11096,Engraulidae,3,2004.0,55.4,9524,777,66,9451,7
11097,Engraulidae,3,2005.0,56.0514,9524,434,66,9451,7
11098,Engraulidae,3,2006.0,54.1891,9524,539,66,9451,7
11099,Engraulidae,3,2007.0,54.4255,9524,1567,66,9451,7
11100,Engraulidae,3,2008.0,54.6243,9524,555,66,9451,7
11101,Engraulidae,3,2009.0,54.7592,9524,592,66,9451,7
11102,Engraulidae,3,2010.0,54.7295,9524,548,66,9451,7
11103,Engraulidae,3,2011.0,54.4077,9524,242,66,9451,7
11104,Engraulidae,3,2012.0,42.72938396,9524,20,66,9451,7
11105,Engraulidae,3,2013.0,51.307000344899,9524,1,66,9451,7
11106,Engraulidae,3,2014.0,51.2272504298155,9524,10,66,9451,7
11107,Engraulidae,3,2015.0,51.471000344451,9524,5,66,9451,7
11108,Engraulidae,3,2016.0,43.043833333,9524,4,66,9451,7
11109,Engraulidae,3,2017.0,43.043833333,9524,5,66,9451,7
11110,Engraulidae,3,2018.0,37.486083,9524,15,66,9451,7
11250,Epizoanthidae,3,1975.0,51.45489,2905,1,0,2884,21
11251,Epizoanthidae,3,1976.0,54.50727,2905,1,0,2884,21
11252,Epizoanthidae,3,1977.0,51.73188208572507,2905,2,0,2884,21
11253,Epizoanthidae,3,1978.0,51.18925,2905,17,0,2884,21
11254,Epizoanthidae,3,1979.0,51.18023,2905,1,0,2884,21
11255,Epizoanthidae,3,1980.0,54.38462,2905,3,0,2884,21
11256,Epizoanthidae,3,1981.0,50.249715,2905,4,0,2884,21
11257,Epizoanthidae,3,1982.0,55.22082,2905,3,0,2884,21
11258,Epizoanthidae,3,1983.0,52.90409,2905,25,0,2884,21
11259,Epizoanthidae,3,1984.0,55.26666,2905,13,0,2884,21
11260,Epizoanthidae,3,1985.0,55.26799,2905,13,0,2884,21
11261,Epizoanthidae,3,1986.0,51.523575,2905,8,0,2884,21
11262,Epizoanthidae,3,1987.0,56.31335,2905,24,0,2884,21
11263,Epizoanthidae,3,1988.0,57.480005,2905,6,0,2884,21
11264,Epizoanthidae,3,1989.0,56.25195,2905,12,0,2884,21
11265,Epizoanthidae,3,1990.0,56.379825,2905,2,0,2884,21
11266,Epizoanthidae,3,1991.0,51.74192,2905,3,0,2884,21
11267,Epizoanthidae,3,1992.0,56.09612333333335,2905,16,0,2884,21
11268,Epizoanthidae,3,1993.0,51.74214412521518,2905,32,0,2884,21
11269,Epizoanthidae,3,1994.0,50.66736,2905,25,0,2884,21
11270,Epizoanthidae,3,1995.0,51.930145,2905,38,0,2884,21
11271,Epizoanthidae,3,1996.0,66.268115,2905,34,0,2884,21
11272,Epizoanthidae,3,1997.0,52.85295,2905,17,0,2884,21
11273,Epizoanthidae,3,1998.0,50.685725,2905,66,0,2884,21
11274,Epizoanthidae,3,1999.0,50.4466,2905,104,0,2884,21
11275,Epizoanthidae,3,2000.0,50.611,2905,16,0,2884,21
11276,Epizoanthidae,3,2001.0,51.738,2905,58,0,2884,21
11277,Epizoanthidae,3,2002.0,56.01294,2905,44,0,2884,21
11278,Epizoanthidae,3,2003.0,51.74397,2905,89,0,2884,21
11279,Epizoanthidae,3,2004.0,50.74538,2905,91,0,2884,21
11280,Epizoanthidae,3,2005.0,50.44686,2905,343,0,2884,21
11281,Epizoanthidae,3,2006.0,50.653,2905,87,0,2884,21
11282,Epizoanthidae,3,2007.0,50.49954,2905,225,0,2884,21
11283,Epizoanthidae,3,2008.0,50.59939,2905,165,0,2884,21
11284,Epizoanthidae,3,2009.0,50.66089,2905,133,0,2884,21
11285,Epizoanthidae,3,2010.0,51.2138,2905,93,0,2884,21
11286,Epizoanthidae,3,2011.0,50.69167,2905,51,0,2884,21
11287,Epizoanthidae,3,2012.0,51.17493,2905,132,0,2884,21
11288,Epizoanthidae,3,2013.0,50.56296,2905,133,0,2884,21
11289,Epizoanthidae,3,2014.0,50.4628,2905,365,0,2884,21
11290,Epizoanthidae,3,2015.0,50.60693,2905,77,0,2884,21
11291,Epizoanthidae,3,2016.0,50.70037,2905,79,0,2884,21
11292,Epizoanthidae,3,2017.0,50.66033,2905,133,0,2884,21
11293,Epizoanthidae,3,2018.0,50.643365,2905,52,0,2884,21
11294,Epizoanthidae,3,2019.0,50.674665,2905,62,0,2884,21
11295,Epizoanthidae,3,2020.0,51.2915,2905,7,0,2884,21
11707,Eudendriidae,3,1975.0,51.45489,1492,1,0,1469,23
11708,Eudendriidae,3,1976.0,54.37312,1492,3,0,1469,23
11709,Eudendriidae,3,1977.0,50.54575,1492,1,0,1469,23
11710,Eudendriidae,3,1978.0,51.70695,1492,2,0,1469,23
11711,Eudendriidae,3,1979.0,55.215155,1492,8,0,1469,23
11712,Eudendriidae,3,1980.0,51.70113,1492,1,0,1469,23
11713,Eudendriidae,3,1981.0,65.04166666666667,1492,4,0,1469,23
11714,Eudendriidae,3,1982.0,53.67044,1492,26,0,1469,23
11715,Eudendriidae,3,1983.0,51.389115,1492,36,0,1469,23
11716,Eudendriidae,3,1984.0,55.29165,1492,5,0,1469,23
11717,Eudendriidae,3,1985.0,54.499765,1492,8,0,1469,23
11718,Eudendriidae,3,1986.0,58.49165,1492,12,0,1469,23
11719,Eudendriidae,3,1987.0,54.11671,1492,13,0,1469,23
11720,Eudendriidae,3,1988.0,56.01047,1492,15,0,1469,23
11721,Eudendriidae,3,1989.0,56.44891,1492,20,0,1469,23
11722,Eudendriidae,3,1990.0,56.50629,1492,24,0,1469,23
11723,Eudendriidae,3,1991.0,58.08315,1492,9,0,1469,23
11724,Eudendriidae,3,1992.0,52.479755,1492,14,0,1469,23
11725,Eudendriidae,3,1993.0,53.53,1492,18,0,1469,23
11726,Eudendriidae,3,1994.0,54.735589,1492,21,0,1469,23
11727,Eudendriidae,3,1995.0,51.84443,1492,19,0,1469,23
11728,Eudendriidae,3,1996.0,57.68284,1492,28,0,1469,23
11729,Eudendriidae,3,1997.0,57.79131,1492,19,0,1469,23
11730,Eudendriidae,3,1998.0,54.07985,1492,54,0,1469,23
11731,Eudendriidae,3,1999.0,54.7333,1492,25,0,1469,23
11732,Eudendriidae,3,2000.0,50.66108,1492,20,0,1469,23
11733,Eudendriidae,3,2001.0,53.61018,1492,9,0,1469,23
11734,Eudendriidae,3,2002.0,53.59683,1492,25,0,1469,23
11735,Eudendriidae,3,2003.0,51.729776666666666,1492,38,0,1469,23
11736,Eudendriidae,3,2004.0,53.590885,1492,46,0,1469,23
11737,Eudendriidae,3,2005.0,50.469,1492,122,0,1469,23
11738,Eudendriidae,3,2006.0,53.2468,1492,39,0,1469,23
11739,Eudendriidae,3,2007.0,52.02355,1492,68,0,1469,23
11740,Eudendriidae,3,2008.0,53.247735,1492,28,0,1469,23
11741,Eudendriidae,3,2009.0,53.12616,1492,71,0,1469,23
11742,Eudendriidae,3,2010.0,53.47082,1492,13,0,1469,23
11743,Eudendriidae,3,2011.0,53.287345,1492,102,0,1469,23
11744,Eudendriidae,3,2012.0,52.99,1492,73,0,1469,23
11745,Eudendriidae,3,2013.0,52.65924,1492,122,0,1469,23
11746,Eudendriidae,3,2014.0,51.611285,1492,130,0,1469,23
11747,Eudendriidae,3,2015.0,52.94812,1492,47,0,1469,23
11748,Eudendriidae,3,2016.0,52.950605,1492,26,0,1469,23
11749,Eudendriidae,3,2017.0,52.95925,1492,24,0,1469,23
11750,Eudendriidae,3,2018.0,52.95742,1492,45,0,1469,23
11751,Eudendriidae,3,2019.0,52.957965,1492,56,0,1469,23
11752,Eudendriidae,3,2020.0,53.2854,1492,2,0,1469,23
11804,Eulimidae,3,1970.0,51.652565839695285,1877,4,8,1831,38
11805,Eulimidae,3,1971.0,58.3103,1877,21,8,1831,38
11806,Eulimidae,3,1972.0,58.323775,1877,24,8,1831,38
11807,Eulimidae,3,1973.0,58.33738,1877,3,8,1831,38
11808,Eulimidae,3,1974.0,58.34725,1877,12,8,1831,38
11809,Eulimidae,3,1975.0,58.32666,1877,23,8,1831,38
11810,Eulimidae,3,1976.0,57.225,1877,2,8,1831,38
11811,Eulimidae,3,1978.0,58.32607,1877,10,8,1831,38
11812,Eulimidae,3,1981.0,56.9458335,1877,4,8,1831,38
11813,Eulimidae,3,1984.0,58.09,1877,2,8,1831,38
11814,Eulimidae,3,1985.0,57.873335,1877,2,8,1831,38
11815,Eulimidae,3,1986.0,55.0021,1877,30,8,1831,38
11816,Eulimidae,3,1987.0,57.18,1877,7,8,1831,38
11817,Eulimidae,3,1988.0,56.803765,1877,2,8,1831,38
11818,Eulimidae,3,1989.0,55.58833,1877,9,8,1831,38
11819,Eulimidae,3,1990.0,54.73315,1877,10,8,1831,38
11820,Eulimidae,3,1991.0,55.3255,1877,14,8,1831,38
11821,Eulimidae,3,1992.0,55.9767,1877,20,8,1831,38
11822,Eulimidae,3,1993.0,54.860952,1877,25,8,1831,38
11823,Eulimidae,3,1994.0,54.09122,1877,67,8,1831,38
11824,Eulimidae,3,1995.0,54.10102,1877,40,8,1831,38
11825,Eulimidae,3,1996.0,57.6175,1877,34,8,1831,38
11826,Eulimidae,3,1997.0,54.8229595,1877,48,8,1831,38
11827,Eulimidae,3,1998.0,54.08156,1877,81,8,1831,38
11828,Eulimidae,3,1999.0,54.38901,1877,42,8,1831,38
11829,Eulimidae,3,2000.0,56.21654,1877,60,8,1831,38
11830,Eulimidae,3,2001.0,54.7412,1877,37,8,1831,38
11831,Eulimidae,3,2002.0,54.7915,1877,24,8,1831,38
11832,Eulimidae,3,2003.0,51.56983,1877,47,8,1831,38
11833,Eulimidae,3,2004.0,54.7412,1877,43,8,1831,38
11834,Eulimidae,3,2005.0,51.79342018311761,1877,96,8,1831,38
11835,Eulimidae,3,2006.0,53.23856,1877,51,8,1831,38
11836,Eulimidae,3,2007.0,54.2091,1877,77,8,1831,38
11837,Eulimidae,3,2008.0,54.4191,1877,78,8,1831,38
11838,Eulimidae,3,2009.0,52.815269740031766,1877,74,8,1831,38
11839,Eulimidae,3,2010.0,50.474540000000005,1877,66,8,1831,38
11840,Eulimidae,3,2011.0,53.36886,1877,68,8,1831,38
11841,Eulimidae,3,2012.0,54.60834505,1877,175,8,1831,38
11842,Eulimidae,3,2013.0,51.472495,1877,162,8,1831,38
11843,Eulimidae,3,2014.0,55.825230000000005,1877,88,8,1831,38
11844,Eulimidae,3,2015.0,53.9319204,1877,45,8,1831,38
11845,Eulimidae,3,2016.0,54.71633,1877,31,8,1831,38
11846,Eulimidae,3,2017.0,54.5602,1877,35,8,1831,38
11847,Eulimidae,3,2018.0,55.1178025,1877,26,8,1831,38
11848,Eulimidae,3,2019.0,54.27015,1877,26,8,1831,38
11849,Eulimidae,3,2020.0,51.6531,1877,32,8,1831,38
12224,Fionidae,3,1988.0,50.25,950,41,0,950,0
12225,Fionidae,3,1989.0,50.25,950,45,0,950,0
12226,Fionidae,3,1990.0,50.25,950,55,0,950,0
12227,Fionidae,3,1991.0,50.25,950,56,0,950,0
12228,Fionidae,3,1992.0,50.25,950,65,0,950,0
12229,Fionidae,3,1993.0,50.25,950,52,0,950,0
12230,Fionidae,3,1994.0,50.25,950,46,0,950,0
12231,Fionidae,3,1995.0,50.25,950,48,0,950,0
12232,Fionidae,3,1996.0,50.25,950,49,0,950,0
12233,Fionidae,3,1997.0,50.25,950,47,0,950,0
12234,Fionidae,3,1998.0,50.25,950,42,0,950,0
12235,Fionidae,3,1999.0,50.25,950,43,0,950,0
12236,Fionidae,3,2000.0,50.25,950,31,0,950,0
12237,Fionidae,3,2001.0,50.25,950,41,0,950,0
12238,Fionidae,3,2002.0,50.25,950,38,0,950,0
12239,Fionidae,3,2003.0,50.25,950,45,0,950,0
12240,Fionidae,3,2004.0,50.25,950,39,0,950,0
12241,Fionidae,3,2005.0,50.25,950,46,0,950,0
12242,Fionidae,3,2006.0,50.25,950,39,0,950,0
12243,Fionidae,3,2007.0,50.25,950,41,0,950,0
12244,Fionidae,3,2008.0,50.25,950,41,0,950,0
12628,Funiculinidae,3,1980.0,57.23274,508,4,0,508,0
12629,Funiculinidae,3,1981.0,57.23274,508,1,0,508,0
12630,Funiculinidae,3,1983.0,57.14227,508,1,0,508,0
12631,Funiculinidae,3,1985.0,58.2517,508,5,0,508,0
12632,Funiculinidae,3,1987.0,57.23493,508,11,0,508,0
12633,Funiculinidae,3,1989.0,56.59154,508,17,0,508,0
12634,Funiculinidae,3,1990.0,57.3911,508,2,0,508,0
12635,Funiculinidae,3,1991.0,57.88808,508,1,0,508,0
12636,Funiculinidae,3,1992.0,58.41617,508,1,0,508,0
12637,Funiculinidae,3,1993.0,57.99974,508,2,0,508,0
12638,Funiculinidae,3,1995.0,58.2635,508,5,0,508,0
12639,Funiculinidae,3,1996.0,57.1298,508,15,0,508,0
12640,Funiculinidae,3,1997.0,56.67481,508,4,0,508,0
12641,Funiculinidae,3,1998.0,56.33494300510744,508,2,0,508,0
12642,Funiculinidae,3,1999.0,51.5107,508,12,0,508,0
12643,Funiculinidae,3,2001.0,52.08384,508,7,0,508,0
12644,Funiculinidae,3,2002.0,50.91866,508,9,0,508,0
12645,Funiculinidae,3,2003.0,48.377425,508,6,0,508,0
12646,Funiculinidae,3,2004.0,57.23252,508,20,0,508,0
12647,Funiculinidae,3,2005.0,44.859350000000006,508,4,0,508,0
12648,Funiculinidae,3,2006.0,39.4385,508,4,0,508,0
12649,Funiculinidae,3,2007.0,38.36,508,17,0,508,0
12650,Funiculinidae,3,2008.0,38.99535,508,26,0,508,0
12651,Funiculinidae,3,2009.0,39.03,508,19,0,508,0
12652,Funiculinidae,3,2010.0,57.03716579709533,508,57,0,508,0
12653,Funiculinidae,3,2011.0,57.07383807493426,508,51,0,508,0
12654,Funiculinidae,3,2012.0,53.791250000000005,508,14,0,508,0
12655,Funiculinidae,3,2013.0,51.47025,508,20,0,508,0
12656,Funiculinidae,3,2014.0,52.7945,508,20,0,508,0
12657,Funiculinidae,3,2015.0,53.438,508,13,0,508,0
12658,Funiculinidae,3,2016.0,53.566,508,29,0,508,0
12659,Funiculinidae,3,2017.0,53.886,508,26,0,508,0
12660,Funiculinidae,3,2018.0,53.195,508,34,0,508,0
12661,Funiculinidae,3,2019.0,53.19825,508,32,0,508,0
12662,Funiculinidae,3,2020.0,51.605,508,17,0,508,0
12760,Galatheidae,3,1970.0,33.933333333,15128,7,15,14865,248
12761,Galatheidae,3,1971.0,34.1,15128,5,15,14865,248
12762,Galatheidae,3,1973.0,34.391666667,15128,44,15,14865,248
12763,Galatheidae,3,1974.0,51.51427,15128,5,15,14865,248
12764,Galatheidae,3,1976.0,54.396615,15128,4,15,14865,248
12765,Galatheidae,3,1977.0,51.19281,15128,19,15,14865,248
12766,Galatheidae,3,1978.0,51.17975,15128,19,15,14865,248
12767,Galatheidae,3,1979.0,50.69889,15128,27,15,14865,248
12768,Galatheidae,3,1980.0,54.44486,15128,16,15,14865,248
12769,Galatheidae,3,1981.0,50.11291,15128,21,15,14865,248
12770,Galatheidae,3,1982.0,54.57059,15128,47,15,14865,248
12771,Galatheidae,3,1983.0,54.34262,15128,81,15,14865,248
12772,Galatheidae,3,1984.0,54.93537499999999,15128,48,15,14865,248
12773,Galatheidae,3,1985.0,54.09917,15128,81,15,14865,248
12774,Galatheidae,3,1986.0,51.73301,15128,103,15,14865,248
12775,Galatheidae,3,1987.0,50.71087069513682,15128,376,15,14865,248
12776,Galatheidae,3,1988.0,41.08,15128,207,15,14865,248
12777,Galatheidae,3,1989.0,56.333045,15128,120,15,14865,248
12778,Galatheidae,3,1990.0,57.14977,15128,103,15,14865,248
12779,Galatheidae,3,1991.0,56.44989,15128,35,15,14865,248
12780,Galatheidae,3,1992.0,55.77341,15128,154,15,14865,248
12781,Galatheidae,3,1993.0,51.85223,15128,161,15,14865,248
12782,Galatheidae,3,1994.0,51.27880096435547,15128,208,15,14865,248
12783,Galatheidae,3,1995.0,53.97218,15128,197,15,14865,248
12784,Galatheidae,3,1996.0,54.08482,15128,109,15,14865,248
12785,Galatheidae,3,1997.0,54.08002,15128,141,15,14865,248
12786,Galatheidae,3,1998.0,54.01977,15128,515,15,14865,248
12787,Galatheidae,3,1999.0,53.907447,15128,709,15,14865,248
12788,Galatheidae,3,2000.0,50.50216,15128,350,15,14865,248
12789,Galatheidae,3,2001.0,50.4648,15128,710,15,14865,248
12790,Galatheidae,3,2002.0,50.449825,15128,742,15,14865,248
12791,Galatheidae,3,2003.0,51.51808333333334,15128,359,15,14865,248
12792,Galatheidae,3,2004.0,50.74542,15128,509,15,14865,248
12793,Galatheidae,3,2005.0,50.46398,15128,1141,15,14865,248
12794,Galatheidae,3,2006.0,50.4502,15128,847,15,14865,248
12795,Galatheidae,3,2007.0,50.45811,15128,667,15,14865,248
12796,Galatheidae,3,2008.0,50.46186,15128,830,15,14865,248
12797,Galatheidae,3,2009.0,51.82431,15128,509,15,14865,248
12798,Galatheidae,3,2010.0,50.48568,15128,727,15,14865,248
12799,Galatheidae,3,2011.0,52.858865,15128,768,15,14865,248
12800,Galatheidae,3,2012.0,53.42531,15128,860,15,14865,248
12801,Galatheidae,3,2013.0,50.60861,15128,617,15,14865,248
12802,Galatheidae,3,2014.0,51.73516,15128,788,15,14865,248
12803,Galatheidae,3,2015.0,52.950645,15128,274,15,14865,248
12804,Galatheidae,3,2016.0,52.95089,15128,235,15,14865,248
12805,Galatheidae,3,2017.0,52.96874,15128,211,15,14865,248
12806,Galatheidae,3,2018.0,52.957980000000006,15128,210,15,14865,248
12807,Galatheidae,3,2019.0,52.94934,15128,210,15,14865,248
12808,Galatheidae,3,2020.0,54.8767825,15128,2,15,14865,248
13567,Gobiesocidae,3,1970.0,33.933333333,1464,3,2,1437,25
13568,Gobiesocidae,3,1971.0,34.1,1464,3,2,1437,25
13569,Gobiesocidae,3,1973.0,34.1,1464,13,2,1437,25
13570,Gobiesocidae,3,1974.0,51.26667,1464,5,2,1437,25
13571,Gobiesocidae,3,1976.0,50.11364,1464,4,2,1437,25
13572,Gobiesocidae,3,1979.0,48.8027778,1464,2,2,1437,25
13573,Gobiesocidae,3,1981.0,50.713,1464,6,2,1437,25
13574,Gobiesocidae,3,1982.0,50.818,1464,7,2,1437,25
13575,Gobiesocidae,3,1983.0,50.703,1464,9,2,1437,25
13576,Gobiesocidae,3,1984.0,50.71,1464,3,2,1437,25
13577,Gobiesocidae,3,1985.0,55.29568,1464,7,2,1437,25
