Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
27284,Rhizosoleniaceae,1,2006.0,52.302222,139874,4089,1655,136306,1913
27285,Rhizosoleniaceae,1,2007.0,52.261389,139874,4382,1655,136306,1913
27286,Rhizosoleniaceae,1,2008.0,52.302222,139874,4826,1655,136306,1913
27287,Rhizosoleniaceae,1,2009.0,51.98,139874,5066,1655,136306,1913
27288,Rhizosoleniaceae,1,2010.0,54.243333,139874,6312,1655,136306,1913
27289,Rhizosoleniaceae,1,2011.0,53.531,139874,5163,1655,136306,1913
27290,Rhizosoleniaceae,1,2012.0,52.586111,139874,5584,1655,136306,1913
27291,Rhizosoleniaceae,1,2013.0,52.33528,139874,5626,1655,136306,1913
27292,Rhizosoleniaceae,1,2014.0,53.61472,139874,6527,1655,136306,1913
27293,Rhizosoleniaceae,1,2015.0,53.378697,139874,6422,1655,136306,1913
27294,Rhizosoleniaceae,1,2016.0,52.24056,139874,6590,1655,136306,1913
27295,Rhizosoleniaceae,1,2017.0,51.72722,139874,6438,1655,136306,1913
27296,Rhizosoleniaceae,1,2018.0,52.57472,139874,4758,1655,136306,1913
27297,Rhizosoleniaceae,1,2019.0,53.44833,139874,3418,1655,136306,1913
27298,Rhizosoleniaceae,1,2020.0,57.6788,139874,1471,1655,136306,1913
27299,Rhodomelaceae,1,1970.0,58.57083,26636,1,2,26171,463
27300,Rhodomelaceae,1,1972.0,51.73685,26636,40,2,26171,463
27301,Rhodomelaceae,1,1974.0,60.21482,26636,96,2,26171,463
27302,Rhodomelaceae,1,1975.0,51.47962,26636,41,2,26171,463
27303,Rhodomelaceae,1,1976.0,55.00198868377142,26636,31,2,26171,463
27304,Rhodomelaceae,1,1977.0,50.57656,26636,90,2,26171,463
27305,Rhodomelaceae,1,1978.0,51.67252,26636,173,2,26171,463
27306,Rhodomelaceae,1,1979.0,51.006705,26636,118,2,26171,463
27307,Rhodomelaceae,1,1980.0,58.0028,26636,45,2,26171,463
27308,Rhodomelaceae,1,1981.0,51.70328,26636,21,2,26171,463
27309,Rhodomelaceae,1,1982.0,55.6207,26636,278,2,26171,463
27310,Rhodomelaceae,1,1983.0,52.80319,26636,585,2,26171,463
27311,Rhodomelaceae,1,1984.0,55.169675,26636,328,2,26171,463
27312,Rhodomelaceae,1,1985.0,54.47872,26636,634,2,26171,463
27313,Rhodomelaceae,1,1986.0,52.69851,26636,608,2,26171,463
27314,Rhodomelaceae,1,1987.0,55.57079,26636,403,2,26171,463
27315,Rhodomelaceae,1,1988.0,56.98079,26636,334,2,26171,463
27316,Rhodomelaceae,1,1989.0,56.55334,26636,390,2,26171,463
27317,Rhodomelaceae,1,1990.0,57.61949,26636,289,2,26171,463
27318,Rhodomelaceae,1,1991.0,57.91085,26636,94,2,26171,463
27319,Rhodomelaceae,1,1992.0,55.82334,26636,329,2,26171,463
27320,Rhodomelaceae,1,1993.0,52.75915,26636,311,2,26171,463
27321,Rhodomelaceae,1,1994.0,50.72661,26636,395,2,26171,463
27322,Rhodomelaceae,1,1995.0,53.4362,26636,318,2,26171,463
27323,Rhodomelaceae,1,1996.0,53.16154,26636,430,2,26171,463
27324,Rhodomelaceae,1,1997.0,57.83797,26636,457,2,26171,463
27325,Rhodomelaceae,1,1998.0,52.69908,26636,538,2,26171,463
27326,Rhodomelaceae,1,1999.0,52.75489168458856,26636,832,2,26171,463
27327,Rhodomelaceae,1,2000.0,51.6947547977298,26636,98,2,26171,463
27328,Rhodomelaceae,1,2001.0,50.76075,26636,175,2,26171,463
27329,Rhodomelaceae,1,2002.0,54.12583,26636,403,2,26171,463
27330,Rhodomelaceae,1,2003.0,52.38994298278601,26636,503,2,26171,463
27331,Rhodomelaceae,1,2004.0,51.407175,26636,256,2,26171,463
27332,Rhodomelaceae,1,2005.0,51.8597238440651,26636,398,2,26171,463
27333,Rhodomelaceae,1,2006.0,48.32465,26636,435,2,26171,463
27334,Rhodomelaceae,1,2007.0,54.024,26636,1281,2,26171,463
27335,Rhodomelaceae,1,2008.0,54.8392,26636,1068,2,26171,463
27336,Rhodomelaceae,1,2009.0,52.86731783284347,26636,1259,2,26171,463
27337,Rhodomelaceae,1,2010.0,55.54791,26636,1382,2,26171,463
27338,Rhodomelaceae,1,2011.0,54.964717,26636,1017,2,26171,463
27339,Rhodomelaceae,1,2012.0,57.367717,26636,1791,2,26171,463
27340,Rhodomelaceae,1,2013.0,56.065683,26636,1393,2,26171,463
27341,Rhodomelaceae,1,2014.0,54.853,26636,1990,2,26171,463
27342,Rhodomelaceae,1,2015.0,56.064667,26636,1677,2,26171,463
27343,Rhodomelaceae,1,2016.0,56.12793,26636,1832,2,26171,463
27344,Rhodomelaceae,1,2017.0,49.74443,26636,751,2,26171,463
27345,Rhodomelaceae,1,2018.0,52.90984,26636,357,2,26171,463
27346,Rhodomelaceae,1,2019.0,52.93939,26636,361,2,26171,463
27347,Rhodothamniellaceae,1,1975.0,51.47893,1221,6,0,1221,0
27348,Rhodothamniellaceae,1,1976.0,55.00198868377142,1221,3,0,1221,0
27349,Rhodothamniellaceae,1,1977.0,50.87306,1221,7,0,1221,0
27350,Rhodothamniellaceae,1,1978.0,51.65440203462514,1221,10,0,1221,0
27351,Rhodothamniellaceae,1,1979.0,54.287065,1221,2,0,1221,0
27352,Rhodothamniellaceae,1,1980.0,58.0028,1221,3,0,1221,0
27353,Rhodothamniellaceae,1,1981.0,55.78252,1221,2,0,1221,0
27354,Rhodothamniellaceae,1,1983.0,55.145565000000005,1221,18,0,1221,0
27355,Rhodothamniellaceae,1,1985.0,54.24681,1221,35,0,1221,0
27356,Rhodothamniellaceae,1,1986.0,54.37239,1221,52,0,1221,0
27357,Rhodothamniellaceae,1,1987.0,55.24301,1221,2,0,1221,0
27358,Rhodothamniellaceae,1,1990.0,53.12551,1221,9,0,1221,0
27359,Rhodothamniellaceae,1,1993.0,51.10773,1221,7,0,1221,0
27360,Rhodothamniellaceae,1,1994.0,50.73215,1221,3,0,1221,0
27361,Rhodothamniellaceae,1,1995.0,56.66122177759689,1221,4,0,1221,0
27362,Rhodothamniellaceae,1,1996.0,52.79380924755265,1221,6,0,1221,0
27363,Rhodothamniellaceae,1,1997.0,51.64014498405724,1221,19,0,1221,0
27364,Rhodothamniellaceae,1,1998.0,51.71198153730947,1221,10,0,1221,0
27365,Rhodothamniellaceae,1,1999.0,52.31459824412861,1221,16,0,1221,0
27366,Rhodothamniellaceae,1,2000.0,51.64351506011069,1221,19,0,1221,0
27367,Rhodothamniellaceae,1,2001.0,51.55839480181373,1221,27,0,1221,0
27368,Rhodothamniellaceae,1,2002.0,54.34559,1221,4,0,1221,0
27369,Rhodothamniellaceae,1,2003.0,53.33265563998317,1221,47,0,1221,0
27370,Rhodothamniellaceae,1,2004.0,51.46155137509069,1221,22,0,1221,0
27371,Rhodothamniellaceae,1,2005.0,52.62223,1221,55,0,1221,0
27372,Rhodothamniellaceae,1,2006.0,47.30227,1221,13,0,1221,0
27373,Rhodothamniellaceae,1,2007.0,48.38982,1221,66,0,1221,0
27374,Rhodothamniellaceae,1,2008.0,48.56505,1221,43,0,1221,0
27375,Rhodothamniellaceae,1,2009.0,52.83439,1221,101,0,1221,0
27376,Rhodothamniellaceae,1,2010.0,52.83493,1221,99,0,1221,0
27377,Rhodothamniellaceae,1,2011.0,51.14447,1221,50,0,1221,0
27378,Rhodothamniellaceae,1,2012.0,54.2156,1221,75,0,1221,0
27379,Rhodothamniellaceae,1,2013.0,52.83439,1221,51,0,1221,0
27380,Rhodothamniellaceae,1,2014.0,50.42725,1221,71,0,1221,0
27381,Rhodothamniellaceae,1,2015.0,51.248645,1221,68,0,1221,0
27382,Rhodothamniellaceae,1,2016.0,51.75766,1221,57,0,1221,0
27383,Rhodothamniellaceae,1,2017.0,49.72997,1221,72,0,1221,0
27384,Rhodothamniellaceae,1,2018.0,52.83493,1221,50,0,1221,0
27385,Rhodothamniellaceae,1,2019.0,52.9425,1221,17,0,1221,0
27386,Rhodymeniaceae,1,1973.0,51.7332,3730,7,0,3706,24
27387,Rhodymeniaceae,1,1974.0,60.50201,3730,22,0,3706,24
27388,Rhodymeniaceae,1,1975.0,51.46878,3730,8,0,3706,24
27389,Rhodymeniaceae,1,1976.0,51.86455,3730,11,0,3706,24
27390,Rhodymeniaceae,1,1978.0,51.19807,3730,49,0,3706,24
27391,Rhodymeniaceae,1,1979.0,50.99803,3730,51,0,3706,24
27392,Rhodymeniaceae,1,1980.0,50.06482,3730,1,0,3706,24
27393,Rhodymeniaceae,1,1981.0,50.09658,3730,9,0,3706,24
27394,Rhodymeniaceae,1,1982.0,55.22182,3730,47,0,3706,24
27395,Rhodymeniaceae,1,1983.0,52.79383,3730,164,0,3706,24
27396,Rhodymeniaceae,1,1984.0,55.24466,3730,56,0,3706,24
27397,Rhodymeniaceae,1,1985.0,55.21849,3730,73,0,3706,24
27398,Rhodymeniaceae,1,1986.0,50.35606,3730,61,0,3706,24
27399,Rhodymeniaceae,1,1987.0,50.46674,3730,42,0,3706,24
27400,Rhodymeniaceae,1,1988.0,50.56933,3730,17,0,3706,24
27401,Rhodymeniaceae,1,1989.0,56.49629,3730,12,0,3706,24
27402,Rhodymeniaceae,1,1990.0,54.82139,3730,17,0,3706,24
27403,Rhodymeniaceae,1,1991.0,50.62766,3730,1,0,3706,24
27404,Rhodymeniaceae,1,1993.0,52.6625115,3730,48,0,3706,24
27405,Rhodymeniaceae,1,1994.0,50.79810500000001,3730,152,0,3706,24
27406,Rhodymeniaceae,1,1995.0,52.16853,3730,72,0,3706,24
27407,Rhodymeniaceae,1,1996.0,52.46646,3730,98,0,3706,24
27408,Rhodymeniaceae,1,1997.0,52.85295,3730,25,0,3706,24
27409,Rhodymeniaceae,1,1998.0,51.207183205606384,3730,182,0,3706,24
27410,Rhodymeniaceae,1,1999.0,52.75441189743361,3730,82,0,3706,24
27411,Rhodymeniaceae,1,2000.0,50.69999,3730,11,0,3706,24
27412,Rhodymeniaceae,1,2001.0,50.09384,3730,23,0,3706,24
27413,Rhodymeniaceae,1,2002.0,54.10049,3730,45,0,3706,24
27414,Rhodymeniaceae,1,2003.0,51.651614,3730,207,0,3706,24
27415,Rhodymeniaceae,1,2004.0,51.39422,3730,21,0,3706,24
27416,Rhodymeniaceae,1,2005.0,52.73801045862571,3730,43,0,3706,24
27417,Rhodymeniaceae,1,2006.0,50.3161,3730,43,0,3706,24
27418,Rhodymeniaceae,1,2007.0,48.86638,3730,79,0,3706,24
27419,Rhodymeniaceae,1,2008.0,48.6769,3730,67,0,3706,24
27420,Rhodymeniaceae,1,2009.0,47.84422,3730,137,0,3706,24
27421,Rhodymeniaceae,1,2010.0,49.96133,3730,94,0,3706,24
27422,Rhodymeniaceae,1,2011.0,48.68707,3730,138,0,3706,24
27423,Rhodymeniaceae,1,2012.0,50.59475,3730,95,0,3706,24
27424,Rhodymeniaceae,1,2013.0,50.16867,3730,137,0,3706,24
27425,Rhodymeniaceae,1,2014.0,49.58509,3730,358,0,3706,24
27426,Rhodymeniaceae,1,2015.0,49.74443,3730,231,0,3706,24
27427,Rhodymeniaceae,1,2016.0,50.79544,3730,159,0,3706,24
27428,Rhodymeniaceae,1,2017.0,50.5459,3730,280,0,3706,24
27429,Rhodymeniaceae,1,2018.0,52.92383,3730,107,0,3706,24
27430,Rhodymeniaceae,1,2019.0,52.94026,3730,148,0,3706,24
27431,Rhoicospheniaceae,1,1970.0,60.134,1288,6,0,644,644
27432,Rhoicospheniaceae,1,1971.0,60.114,1288,12,0,644,644
27433,Rhoicospheniaceae,1,1972.0,60.083,1288,9,0,644,644
27434,Rhoicospheniaceae,1,1973.0,60.15,1288,7,0,644,644
27435,Rhoicospheniaceae,1,1974.0,60.1055,1288,6,0,644,644
27436,Rhoicospheniaceae,1,1975.0,60.097,1288,20,0,644,644
27437,Rhoicospheniaceae,1,1976.0,60.132,1288,4,0,644,644
27438,Rhoicospheniaceae,1,1977.0,60.134,1288,3,0,644,644
27439,Rhoicospheniaceae,1,1978.0,57.1,1288,1,0,644,644
27440,Rhoicospheniaceae,1,1979.0,60.37539,1288,11,0,644,644
27441,Rhoicospheniaceae,1,1980.0,60.114,1288,15,0,644,644
27442,Rhoicospheniaceae,1,1981.0,60.33762,1288,22,0,644,644
27443,Rhoicospheniaceae,1,1982.0,60.42043,1288,15,0,644,644
27444,Rhoicospheniaceae,1,1983.0,60.217065000000005,1288,32,0,644,644
27445,Rhoicospheniaceae,1,1984.0,60.08,1288,22,0,644,644
27446,Rhoicospheniaceae,1,1985.0,60.097,1288,27,0,644,644
27447,Rhoicospheniaceae,1,1986.0,60.097,1288,15,0,644,644
27448,Rhoicospheniaceae,1,1987.0,60.79861150000001,1288,4,0,644,644
27449,Rhoicospheniaceae,1,1988.0,60.2616665,1288,18,0,644,644
27450,Rhoicospheniaceae,1,1989.0,60.097,1288,2,0,644,644
27451,Rhoicospheniaceae,1,1990.0,60.341825,1288,8,0,644,644
27452,Rhoicospheniaceae,1,1991.0,60.28692,1288,9,0,644,644
27453,Rhoicospheniaceae,1,1993.0,59.493333500000006,1288,24,0,644,644
27454,Rhoicospheniaceae,1,1994.0,59.45,1288,11,0,644,644
27455,Rhoicospheniaceae,1,1995.0,59.5368335,1288,12,0,644,644
27456,Rhoicospheniaceae,1,1996.0,59.916667,1288,9,0,644,644
27457,Rhoicospheniaceae,1,1997.0,57.167,1288,7,0,644,644
27458,Rhoicospheniaceae,1,1998.0,59.78,1288,25,0,644,644
27459,Rhoicospheniaceae,1,1999.0,59.7752735,1288,10,0,644,644
27460,Rhoicospheniaceae,1,2000.0,60.2508335,1288,20,0,644,644
27461,Rhoicospheniaceae,1,2001.0,59.9751665,1288,22,0,644,644
27462,Rhoicospheniaceae,1,2002.0,59.406667,1288,12,0,644,644
27463,Rhoicospheniaceae,1,2003.0,59.45,1288,10,0,644,644
27464,Rhoicospheniaceae,1,2004.0,59.406667,1288,16,0,644,644
27465,Rhoicospheniaceae,1,2005.0,59.45,1288,21,0,644,644
27466,Rhoicospheniaceae,1,2006.0,59.45,1288,39,0,644,644
27467,Rhoicospheniaceae,1,2007.0,59.546667,1288,39,0,644,644
27468,Rhoicospheniaceae,1,2008.0,59.5863,1288,53,0,644,644
27469,Rhoicospheniaceae,1,2009.0,59.667532,1288,44,0,644,644
27470,Rhoicospheniaceae,1,2010.0,59.45,1288,69,0,644,644
27471,Rhoicospheniaceae,1,2011.0,59.5637,1288,70,0,644,644
27472,Rhoicospheniaceae,1,2012.0,59.45,1288,79,0,644,644
27473,Rhoicospheniaceae,1,2013.0,59.7328,1288,90,0,644,644
27474,Rhoicospheniaceae,1,2014.0,59.4851,1288,98,0,644,644
27475,Rhoicospheniaceae,1,2015.0,60.28052,1288,118,0,644,644
27476,Rhoicospheniaceae,1,2016.0,59.45,1288,64,0,644,644
27477,Rhoicospheniaceae,1,2017.0,61.42443,1288,31,0,644,644
27478,Rhoicospheniaceae,1,2018.0,59.93125,1288,19,0,644,644
27479,Rhoicospheniaceae,1,2019.0,63.49967,1288,7,0,644,644
27480,Rhoicospheniaceae,1,2020.0,63.60971,1288,1,0,644,644
27481,Rhopalodiaceae,1,1970.0,33.93333333333333,1659,3,28,1576,55
27482,Rhopalodiaceae,1,1971.0,34.06666666666667,1659,4,28,1576,55
27483,Rhopalodiaceae,1,1972.0,34.44166666666666,1659,6,28,1576,55
27484,Rhopalodiaceae,1,1973.0,34.2,1659,6,28,1576,55
27485,Rhopalodiaceae,1,1974.0,34.1,1659,3,28,1576,55
27486,Rhopalodiaceae,1,1976.0,34.13333333333333,1659,6,28,1576,55
27487,Rhopalodiaceae,1,1979.0,39.975,1659,2,28,1576,55
27488,Rhopalodiaceae,1,1982.0,61.128,1659,1,28,1576,55
27489,Rhopalodiaceae,1,1984.0,60.78415,1659,1,28,1576,55
27490,Rhopalodiaceae,1,1986.0,46.3667,1659,3,28,1576,55
27491,Rhopalodiaceae,1,1987.0,39.4667,1659,39,28,1576,55
27492,Rhopalodiaceae,1,1988.0,45.5333,1659,22,28,1576,55
27493,Rhopalodiaceae,1,1989.0,46.734965,1659,2,28,1576,55
27494,Rhopalodiaceae,1,1990.0,49.295085,1659,16,28,1576,55
27495,Rhopalodiaceae,1,1991.0,44.717,1659,86,28,1576,55
27496,Rhopalodiaceae,1,1992.0,43.5,1659,161,28,1576,55
27497,Rhopalodiaceae,1,1993.0,44.75,1659,46,28,1576,55
27498,Rhopalodiaceae,1,1994.0,45.5,1659,36,28,1576,55
27499,Rhopalodiaceae,1,1995.0,51.776432,1659,14,28,1576,55
27500,Rhopalodiaceae,1,1996.0,45.3333,1659,156,28,1576,55
27501,Rhopalodiaceae,1,1997.0,54.415556,1659,35,28,1576,55
27502,Rhopalodiaceae,1,1998.0,45.775000000000006,1659,148,28,1576,55
27503,Rhopalodiaceae,1,1999.0,45.89165,1659,94,28,1576,55
27504,Rhopalodiaceae,1,2000.0,46.0,1659,53,28,1576,55
27505,Rhopalodiaceae,1,2001.0,54.084125,1659,42,28,1576,55
27506,Rhopalodiaceae,1,2002.0,60.262015000000005,1659,48,28,1576,55
27507,Rhopalodiaceae,1,2003.0,54.118056,1659,9,28,1576,55
27508,Rhopalodiaceae,1,2004.0,54.415556,1659,17,28,1576,55
27509,Rhopalodiaceae,1,2005.0,54.2825,1659,18,28,1576,55
27510,Rhopalodiaceae,1,2006.0,43.7022,1659,3,28,1576,55
27511,Rhopalodiaceae,1,2007.0,43.16666835,1659,6,28,1576,55
27512,Rhopalodiaceae,1,2008.0,43.1666667,1659,15,28,1576,55
27513,Rhopalodiaceae,1,2009.0,45.25,1659,51,28,1576,55
27514,Rhopalodiaceae,1,2010.0,64.21794,1659,1,28,1576,55
27515,Rhopalodiaceae,1,2011.0,45.24,1659,76,28,1576,55
27516,Rhopalodiaceae,1,2012.0,43.1666667,1659,95,28,1576,55
27517,Rhopalodiaceae,1,2013.0,42.7683333,1659,68,28,1576,55
27518,Rhopalodiaceae,1,2014.0,43.025,1659,57,28,1576,55
27519,Rhopalodiaceae,1,2015.0,43.025,1659,25,28,1576,55
27520,Rhopalodiaceae,1,2016.0,42.7683333,1659,87,28,1576,55
27521,Rhopalodiaceae,1,2017.0,43.416666666667,1659,23,28,1576,55
27522,Rhopalodiaceae,1,2018.0,57.9196,1659,68,28,1576,55
27523,Rhopalodiaceae,1,2019.0,57.9629,1659,6,28,1576,55
27524,Rhopalodiaceae,1,2020.0,58.2583,1659,1,28,1576,55
27608,Ruppiaceae,1,1984.0,55.97633,749,1,0,740,9
27609,Ruppiaceae,1,1985.0,44.6799642371924,749,17,0,740,9
27610,Ruppiaceae,1,1986.0,53.50931,749,1,0,740,9
27611,Ruppiaceae,1,1987.0,46.0670689350069,749,7,0,740,9
27612,Ruppiaceae,1,1989.0,50.63667,749,40,0,740,9
27613,Ruppiaceae,1,1992.0,60.67411,749,5,0,740,9
27614,Ruppiaceae,1,1994.0,58.99801,749,5,0,740,9
27615,Ruppiaceae,1,1995.0,55.09341,749,2,0,740,9
27616,Ruppiaceae,1,1996.0,50.74055,749,11,0,740,9
27617,Ruppiaceae,1,1997.0,52.09553,749,9,0,740,9
27618,Ruppiaceae,1,1999.0,50.62905,749,21,0,740,9
27619,Ruppiaceae,1,2001.0,50.63569,749,183,0,740,9
27620,Ruppiaceae,1,2003.0,54.56514,749,3,0,740,9
27621,Ruppiaceae,1,2004.0,53.242852278727305,749,1,0,740,9
27622,Ruppiaceae,1,2005.0,52.969251908623086,749,1,0,740,9
27623,Ruppiaceae,1,2006.0,58.571325,749,10,0,740,9
27624,Ruppiaceae,1,2008.0,58.6233,749,21,0,740,9
27625,Ruppiaceae,1,2009.0,58.9432,749,38,0,740,9
27626,Ruppiaceae,1,2010.0,58.76804,749,45,0,740,9
27627,Ruppiaceae,1,2011.0,58.94508,749,11,0,740,9
27628,Ruppiaceae,1,2012.0,58.94542,749,30,0,740,9
27629,Ruppiaceae,1,2013.0,58.59395,749,31,0,740,9
27630,Ruppiaceae,1,2014.0,50.63645,749,139,0,740,9
27631,Ruppiaceae,1,2015.0,58.793,749,44,0,740,9
27632,Ruppiaceae,1,2016.0,58.681775,749,72,0,740,9
27633,Ruppiaceae,1,2017.0,42.89079,749,1,0,740,9
28027,Sargassaceae,1,1970.0,53.1562388562266,4699,1,0,4675,24
28028,Sargassaceae,1,1972.0,60.19706,4699,9,0,4675,24
28029,Sargassaceae,1,1975.0,51.4715,4699,2,0,4675,24
28030,Sargassaceae,1,1976.0,51.93463,4699,17,0,4675,24
28031,Sargassaceae,1,1977.0,50.56481,4699,74,0,4675,24
28032,Sargassaceae,1,1978.0,51.65429,4699,45,0,4675,24
28033,Sargassaceae,1,1979.0,50.79664,4699,27,0,4675,24
28034,Sargassaceae,1,1980.0,53.196527,4699,13,0,4675,24
28035,Sargassaceae,1,1981.0,50.1939,4699,7,0,4675,24
28036,Sargassaceae,1,1982.0,54.336955,4699,32,0,4675,24
28037,Sargassaceae,1,1983.0,49.95681,4699,94,0,4675,24
28038,Sargassaceae,1,1984.0,54.549105,4699,50,0,4675,24
28039,Sargassaceae,1,1985.0,54.09917,4699,56,0,4675,24
28040,Sargassaceae,1,1986.0,52.69232,4699,67,0,4675,24
28041,Sargassaceae,1,1987.0,52.983215,4699,42,0,4675,24
28042,Sargassaceae,1,1988.0,55.84826,4699,30,0,4675,24
28043,Sargassaceae,1,1989.0,55.9154,4699,19,0,4675,24
28044,Sargassaceae,1,1990.0,56.90017,4699,14,0,4675,24
28045,Sargassaceae,1,1991.0,58.07102,4699,27,0,4675,24
28046,Sargassaceae,1,1992.0,55.40661,4699,43,0,4675,24
28047,Sargassaceae,1,1993.0,50.74391,4699,64,0,4675,24
28048,Sargassaceae,1,1994.0,50.6996,4699,84,0,4675,24
28049,Sargassaceae,1,1995.0,52.87498,4699,49,0,4675,24
28050,Sargassaceae,1,1996.0,52.6841,4699,105,0,4675,24
28051,Sargassaceae,1,1997.0,51.63601026240594,4699,97,0,4675,24
28052,Sargassaceae,1,1998.0,51.681156218379904,4699,171,0,4675,24
28053,Sargassaceae,1,1999.0,52.747000949049415,4699,199,0,4675,24
28054,Sargassaceae,1,2000.0,51.159839567172455,4699,54,0,4675,24
28055,Sargassaceae,1,2001.0,43.506387,4699,53,0,4675,24
28056,Sargassaceae,1,2002.0,53.13152,4699,35,0,4675,24
28057,Sargassaceae,1,2003.0,52.26089909692755,4699,92,0,4675,24
28058,Sargassaceae,1,2004.0,50.60992,4699,104,0,4675,24
28059,Sargassaceae,1,2005.0,52.821022407135246,4699,137,0,4675,24
28060,Sargassaceae,1,2006.0,50.14122,4699,167,0,4675,24
28061,Sargassaceae,1,2007.0,50.240908,4699,279,0,4675,24
28062,Sargassaceae,1,2008.0,50.31956,4699,184,0,4675,24
28063,Sargassaceae,1,2009.0,50.56916,4699,171,0,4675,24
28064,Sargassaceae,1,2010.0,50.14959,4699,268,0,4675,24
28065,Sargassaceae,1,2011.0,50.35443,4699,175,0,4675,24
28066,Sargassaceae,1,2012.0,57.373767,4699,340,0,4675,24
28067,Sargassaceae,1,2013.0,50.6174,4699,238,0,4675,24
28068,Sargassaceae,1,2014.0,49.28004,4699,227,0,4675,24
28069,Sargassaceae,1,2015.0,50.22112,4699,180,0,4675,24
28070,Sargassaceae,1,2016.0,50.59348,4699,131,0,4675,24
28071,Sargassaceae,1,2017.0,50.06667,4699,205,0,4675,24
28072,Sargassaceae,1,2018.0,50.582080000000005,4699,108,0,4675,24
28073,Sargassaceae,1,2019.0,50.59177,4699,110,0,4675,24
28074,Sargassaceae,1,2020.0,41.679869,4699,3,0,4675,24
28204,Scenedesmaceae,1,1970.0,51.18772,4319,2,5,2536,1778
28205,Scenedesmaceae,1,1971.0,58.044095,4319,2,5,2536,1778
28206,Scenedesmaceae,1,1972.0,51.41534627,4319,3,5,2536,1778
28207,Scenedesmaceae,1,1973.0,56.189194445,4319,2,5,2536,1778
28208,Scenedesmaceae,1,1975.0,59.92,4319,1,5,2536,1778
28209,Scenedesmaceae,1,1977.0,57.1,4319,1,5,2536,1778
28210,Scenedesmaceae,1,1979.0,57.1,4319,1,5,2536,1778
28211,Scenedesmaceae,1,1980.0,55.866667,4319,6,5,2536,1778
28212,Scenedesmaceae,1,1981.0,60.133,4319,10,5,2536,1778
28213,Scenedesmaceae,1,1982.0,64.2666665,4319,10,5,2536,1778
28214,Scenedesmaceae,1,1983.0,63.40902,4319,1,5,2536,1778
28215,Scenedesmaceae,1,1984.0,46.2167,4319,1,5,2536,1778
28216,Scenedesmaceae,1,1986.0,54.833333,4319,3,5,2536,1778
28217,Scenedesmaceae,1,1987.0,60.534,4319,5,5,2536,1778
28218,Scenedesmaceae,1,1988.0,59.7666665,4319,2,5,2536,1778
28219,Scenedesmaceae,1,1989.0,60.233135,4319,6,5,2536,1778
28220,Scenedesmaceae,1,1990.0,53.30541477,4319,76,5,2536,1778
28221,Scenedesmaceae,1,1991.0,53.30541477,4319,124,5,2536,1778
28222,Scenedesmaceae,1,1992.0,53.40227194,4319,127,5,2536,1778
28223,Scenedesmaceae,1,1993.0,53.30541477,4319,149,5,2536,1778
28224,Scenedesmaceae,1,1994.0,53.30541477,4319,123,5,2536,1778
28225,Scenedesmaceae,1,1995.0,53.40227194,4319,167,5,2536,1778
28226,Scenedesmaceae,1,1996.0,52.9836223,4319,87,5,2536,1778
28227,Scenedesmaceae,1,1997.0,53.30541477,4319,134,5,2536,1778
28228,Scenedesmaceae,1,1998.0,53.40227194,4319,179,5,2536,1778
28229,Scenedesmaceae,1,1999.0,53.40227194,4319,139,5,2536,1778
28230,Scenedesmaceae,1,2000.0,59.475,4319,144,5,2536,1778
28231,Scenedesmaceae,1,2001.0,59.441,4319,136,5,2536,1778
28232,Scenedesmaceae,1,2002.0,53.56028637,4319,75,5,2536,1778
28233,Scenedesmaceae,1,2003.0,59.5368335,4319,68,5,2536,1778
28234,Scenedesmaceae,1,2004.0,60.38863,4319,107,5,2536,1778
28235,Scenedesmaceae,1,2005.0,59.583333,4319,75,5,2536,1778
28236,Scenedesmaceae,1,2006.0,60.38863,4319,113,5,2536,1778
28237,Scenedesmaceae,1,2007.0,62.75775,4319,128,5,2536,1778
28238,Scenedesmaceae,1,2008.0,57.54435,4319,116,5,2536,1778
28239,Scenedesmaceae,1,2009.0,60.47293,4319,155,5,2536,1778
28240,Scenedesmaceae,1,2010.0,58.44863,4319,153,5,2536,1778
28241,Scenedesmaceae,1,2011.0,57.301965,4319,110,5,2536,1778
28242,Scenedesmaceae,1,2012.0,55.4784,4319,179,5,2536,1778
28243,Scenedesmaceae,1,2013.0,54.5737,4319,167,5,2536,1778
28244,Scenedesmaceae,1,2014.0,59.43943,4319,290,5,2536,1778
28245,Scenedesmaceae,1,2015.0,59.9611,4319,293,5,2536,1778
28246,Scenedesmaceae,1,2016.0,59.00612,4319,268,5,2536,1778
28247,Scenedesmaceae,1,2017.0,63.40413,4319,180,5,2536,1778
28248,Scenedesmaceae,1,2018.0,60.15222,4319,124,5,2536,1778
28249,Scenedesmaceae,1,2019.0,63.63556,4319,66,5,2536,1778
28250,Scenedesmaceae,1,2020.0,61.27754,4319,11,5,2536,1778
28485,Scytosiphonaceae,1,1970.0,52.44332616694866,1084,1,0,1065,19
28486,Scytosiphonaceae,1,1972.0,51.938045,1084,2,0,1065,19
28487,Scytosiphonaceae,1,1974.0,58.4976,1084,1,0,1065,19
28488,Scytosiphonaceae,1,1975.0,51.52263,1084,5,0,1065,19
28489,Scytosiphonaceae,1,1976.0,53.46914434188571,1084,6,0,1065,19
28490,Scytosiphonaceae,1,1977.0,50.1488,1084,8,0,1065,19
28491,Scytosiphonaceae,1,1978.0,57.380835,1084,18,0,1065,19
