Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
30155,Stichasteridae,4,1989.0,58.14766,1069,1,0,1051,18
30156,Stichasteridae,4,1991.0,58.06334,1069,6,0,1051,18
30157,Stichasteridae,4,1992.0,48.49995,1069,5,0,1051,18
30158,Stichasteridae,4,1993.0,53.23854,1069,4,0,1051,18
30159,Stichasteridae,4,1994.0,54.40913,1069,30,0,1051,18
30160,Stichasteridae,4,1995.0,53.97218,1069,48,0,1051,18
30161,Stichasteridae,4,1996.0,53.97218,1069,49,0,1051,18
30162,Stichasteridae,4,1997.0,54.21293,1069,22,0,1051,18
30163,Stichasteridae,4,1998.0,53.97667,1069,11,0,1051,18
30164,Stichasteridae,4,1999.0,53.97822,1069,30,0,1051,18
30165,Stichasteridae,4,2000.0,49.41962,1069,36,0,1051,18
30166,Stichasteridae,4,2001.0,49.622185,1069,24,0,1051,18
30167,Stichasteridae,4,2002.0,49.735315,1069,6,0,1051,18
30168,Stichasteridae,4,2003.0,55.7984385,1069,10,0,1051,18
30169,Stichasteridae,4,2004.0,56.52582,1069,1,0,1051,18
30170,Stichasteridae,4,2005.0,57.78617,1069,4,0,1051,18
30171,Stichasteridae,4,2006.0,54.703,1069,2,0,1051,18
30172,Stichasteridae,4,2008.0,59.118989954350695,1069,16,0,1051,18
30173,Stichasteridae,4,2010.0,53.0945,1069,61,0,1051,18
30174,Stichasteridae,4,2011.0,56.58846135999985,1069,100,0,1051,18
30175,Stichasteridae,4,2012.0,54.1475,1069,51,0,1051,18
30176,Stichasteridae,4,2013.0,51.0745,1069,52,0,1051,18
30177,Stichasteridae,4,2014.0,51.6255,1069,67,0,1051,18
30178,Stichasteridae,4,2015.0,52.46925,1069,50,0,1051,18
30179,Stichasteridae,4,2016.0,51.5035,1069,82,0,1051,18
30180,Stichasteridae,4,2017.0,51.4915,1069,79,0,1051,18
30181,Stichasteridae,4,2018.0,51.657250000000005,1069,80,0,1051,18
30182,Stichasteridae,4,2019.0,51.485,1069,83,0,1051,18
30183,Stichasteridae,4,2020.0,51.389,1069,34,0,1051,18
30560,Sulidae,4,1992.0,51.13,7813,186,0,7805,8
30561,Sulidae,4,1993.0,51.145,7813,336,0,7805,8
30562,Sulidae,4,1994.0,51.30333,7813,309,0,7805,8
30563,Sulidae,4,1995.0,51.3175,7813,308,0,7805,8
30564,Sulidae,4,1996.0,51.31333,7813,283,0,7805,8
30565,Sulidae,4,1997.0,51.40842,7813,495,0,7805,8
30566,Sulidae,4,1998.0,51.40083,7813,583,0,7805,8
30567,Sulidae,4,1999.0,51.36421,7813,448,0,7805,8
30568,Sulidae,4,2000.0,51.423195,7813,536,0,7805,8
30569,Sulidae,4,2001.0,51.44694,7813,933,0,7805,8
30570,Sulidae,4,2002.0,51.38008,7813,385,0,7805,8
30571,Sulidae,4,2003.0,51.527375000000006,7813,472,0,7805,8
30572,Sulidae,4,2004.0,51.42599,7813,408,0,7805,8
30573,Sulidae,4,2005.0,51.521795,7813,610,0,7805,8
30574,Sulidae,4,2006.0,51.60668,7813,465,0,7805,8
30575,Sulidae,4,2007.0,51.42389,7813,405,0,7805,8
30576,Sulidae,4,2008.0,51.531580000000005,7813,640,0,7805,8
30577,Sulidae,4,2010.0,54.26609855405924,7813,2,0,7805,8
30578,Sulidae,4,2012.0,36.871516665,7813,4,0,7805,8
30579,Sulidae,4,2015.0,54.03692,7813,1,0,7805,8
30580,Sulidae,4,2019.0,58.53372,7813,4,0,7805,8
30676,Synaphobranchidae,4,1996.0,38.10577681,434,5,1,431,2
30677,Synaphobranchidae,4,1997.0,38.20098727,434,7,1,431,2
30678,Synaphobranchidae,4,1998.0,38.611482,434,13,1,431,2
30679,Synaphobranchidae,4,2000.0,38.50987561,434,12,1,431,2
30680,Synaphobranchidae,4,2001.0,38.098799775,434,8,1,431,2
30681,Synaphobranchidae,4,2002.0,38.23336917,434,17,1,431,2
30682,Synaphobranchidae,4,2003.0,40.34164666,434,21,1,431,2
30683,Synaphobranchidae,4,2004.0,46.448,434,98,1,431,2
30684,Synaphobranchidae,4,2005.0,38.673422685,434,36,1,431,2
30685,Synaphobranchidae,4,2006.0,51.4228,434,19,1,431,2
30686,Synaphobranchidae,4,2007.0,51.629,434,55,1,431,2
30687,Synaphobranchidae,4,2008.0,51.688,434,74,1,431,2
30688,Synaphobranchidae,4,2009.0,38.52851395,434,10,1,431,2
30689,Synaphobranchidae,4,2010.0,37.76888703,434,23,1,431,2
30690,Synaphobranchidae,4,2011.0,37.91,434,21,1,431,2
30691,Synaphobranchidae,4,2012.0,38.19767003,434,8,1,431,2
30692,Synaphobranchidae,4,2013.0,37.99608595,434,5,1,431,2
30693,Synaphobranchidae,4,2014.0,33.5603335,434,2,1,431,2
31928,Trachichthyidae,4,1994.0,36.39,636,17,3,633,0
31929,Trachichthyidae,4,1995.0,37.11,636,25,3,633,0
31930,Trachichthyidae,4,1996.0,36.595,636,26,3,633,0
31931,Trachichthyidae,4,1997.0,36.58,636,20,3,633,0
31932,Trachichthyidae,4,1998.0,36.57,636,23,3,633,0
31933,Trachichthyidae,4,1999.0,38.37,636,49,3,633,0
31934,Trachichthyidae,4,2000.0,36.64,636,37,3,633,0
31935,Trachichthyidae,4,2001.0,39.1138,636,69,3,633,0
31936,Trachichthyidae,4,2002.0,38.85,636,58,3,633,0
31937,Trachichthyidae,4,2003.0,37.9485,636,40,3,633,0
31938,Trachichthyidae,4,2004.0,39.2217,636,61,3,633,0
31939,Trachichthyidae,4,2005.0,37.22,636,37,3,633,0
31940,Trachichthyidae,4,2006.0,36.62,636,40,3,633,0
31941,Trachichthyidae,4,2007.0,36.63,636,42,3,633,0
31942,Trachichthyidae,4,2008.0,37.38,636,39,3,633,0
31943,Trachichthyidae,4,2009.0,37.85,636,44,3,633,0
31944,Trachichthyidae,4,2010.0,39.0428,636,4,3,633,0
31945,Trachichthyidae,4,2011.0,38.202,636,4,3,633,0
31946,Trachichthyidae,4,2012.0,40.7917,636,1,3,633,0
31947,Trachinidae,4,1970.0,51.84544467,31360,15,0,31356,4
31948,Trachinidae,4,1971.0,53.75,31360,10,0,31356,4
31949,Trachinidae,4,1972.0,34.3333333335,31360,6,0,31356,4
31950,Trachinidae,4,1973.0,34.216666667,31360,38,0,31356,4
31951,Trachinidae,4,1974.0,51.65,31360,28,0,31356,4
31952,Trachinidae,4,1975.0,52.96665,31360,16,0,31356,4
31953,Trachinidae,4,1976.0,53.05,31360,17,0,31356,4
31954,Trachinidae,4,1977.0,53.4167,31360,30,0,31356,4
31955,Trachinidae,4,1978.0,53.35,31360,15,0,31356,4
31956,Trachinidae,4,1979.0,53.65,31360,5,0,31356,4
31957,Trachinidae,4,1980.0,53.85,31360,26,0,31356,4
31958,Trachinidae,4,1981.0,52.25,31360,103,0,31356,4
31959,Trachinidae,4,1982.0,52.75,31360,84,0,31356,4
31960,Trachinidae,4,1983.0,52.6417,31360,88,0,31356,4
31961,Trachinidae,4,1984.0,52.992,31360,103,0,31356,4
31962,Trachinidae,4,1985.0,50.911,31360,84,0,31356,4
31963,Trachinidae,4,1986.0,52.8167,31360,117,0,31356,4
31964,Trachinidae,4,1987.0,52.66665,31360,174,0,31356,4
31965,Trachinidae,4,1988.0,52.9166,31360,173,0,31356,4
31966,Trachinidae,4,1989.0,52.61665,31360,234,0,31356,4
31967,Trachinidae,4,1990.0,52.3,31360,373,0,31356,4
31968,Trachinidae,4,1991.0,53.01,31360,895,0,31356,4
31969,Trachinidae,4,1992.0,53.0667,31360,903,0,31356,4
31970,Trachinidae,4,1993.0,52.9995,31360,1074,0,31356,4
31971,Trachinidae,4,1994.0,53.0333,31360,1020,0,31356,4
31972,Trachinidae,4,1995.0,53.0285,31360,974,0,31356,4
31973,Trachinidae,4,1996.0,52.74165,31360,936,0,31356,4
31974,Trachinidae,4,1997.0,52.61665,31360,860,0,31356,4
31975,Trachinidae,4,1998.0,52.68335,31360,1048,0,31356,4
31976,Trachinidae,4,1999.0,52.8167,31360,1009,0,31356,4
31977,Trachinidae,4,2000.0,52.9667,31360,1030,0,31356,4
31978,Trachinidae,4,2001.0,52.719112173952425,31360,1468,0,31356,4
31979,Trachinidae,4,2002.0,52.5833,31360,1514,0,31356,4
31980,Trachinidae,4,2003.0,52.63,31360,1954,0,31356,4
31981,Trachinidae,4,2004.0,52.61628,31360,2155,0,31356,4
31982,Trachinidae,4,2005.0,53.0322,31360,1779,0,31356,4
31983,Trachinidae,4,2006.0,52.9096,31360,1760,0,31356,4
31984,Trachinidae,4,2007.0,52.8178,31360,2067,0,31356,4
31985,Trachinidae,4,2008.0,53.3448,31360,2024,0,31356,4
31986,Trachinidae,4,2009.0,53.8247,31360,1965,0,31356,4
31987,Trachinidae,4,2010.0,52.983,31360,1526,0,31356,4
31988,Trachinidae,4,2011.0,53.0088,31360,1203,0,31356,4
31989,Trachinidae,4,2012.0,51.57550027299151,31360,98,0,31356,4
31990,Trachinidae,4,2013.0,51.576500128528,31360,103,0,31356,4
31991,Trachinidae,4,2014.0,51.526000344299,31360,87,0,31356,4
31992,Trachinidae,4,2015.0,51.5532505508945,31360,48,0,31356,4
31993,Trachinidae,4,2016.0,51.566971222743504,31360,50,0,31356,4
31994,Trachinidae,4,2017.0,51.534750504202,31360,44,0,31356,4
31995,Trachinidae,4,2018.0,52.94076,31360,16,0,31356,4
31996,Trachinidae,4,2019.0,52.94782,31360,11,0,31356,4
32143,Trichiuridae,4,1970.0,22.85833342886745,1308,4,28,1280,0
32144,Trichiuridae,4,1971.0,34.2833333335,1308,2,28,1280,0
32145,Trichiuridae,4,1973.0,34.150000000000006,1308,14,28,1280,0
32146,Trichiuridae,4,1976.0,38.233,1308,4,28,1280,0
32147,Trichiuridae,4,1981.0,47.6835,1308,10,28,1280,0
32148,Trichiuridae,4,1983.0,57.77,1308,12,28,1280,0
32149,Trichiuridae,4,1984.0,38.97,1308,1,28,1280,0
32150,Trichiuridae,4,1986.0,56.13849999999999,1308,10,28,1280,0
32151,Trichiuridae,4,1987.0,11.75,1308,3,28,1280,0
32152,Trichiuridae,4,1990.0,11.5,1308,1,28,1280,0
32153,Trichiuridae,4,1993.0,37.22,1308,16,28,1280,0
32154,Trichiuridae,4,1995.0,36.715,1308,36,28,1280,0
32155,Trichiuridae,4,1996.0,37.94917909,1308,52,28,1280,0
32156,Trichiuridae,4,1997.0,37.803759215,1308,72,28,1280,0
32157,Trichiuridae,4,1998.0,57.416667,1308,84,28,1280,0
32158,Trichiuridae,4,1999.0,38.756849005,1308,104,28,1280,0
32159,Trichiuridae,4,2000.0,56.75,1308,106,28,1280,0
32160,Trichiuridae,4,2001.0,39.2408,1308,79,28,1280,0
32161,Trichiuridae,4,2002.0,39.167,1308,66,28,1280,0
32162,Trichiuridae,4,2003.0,39.13195098,1308,62,28,1280,0
32163,Trichiuridae,4,2004.0,38.302935745,1308,84,28,1280,0
32164,Trichiuridae,4,2005.0,38.44456435,1308,72,28,1280,0
32165,Trichiuridae,4,2006.0,38.36,1308,38,28,1280,0
32166,Trichiuridae,4,2007.0,38.54431981,1308,83,28,1280,0
32167,Trichiuridae,4,2008.0,38.11,1308,83,28,1280,0
32168,Trichiuridae,4,2009.0,38.54007387,1308,53,28,1280,0
32169,Trichiuridae,4,2010.0,38.511712540000005,1308,44,28,1280,0
32170,Trichiuridae,4,2011.0,38.340963,1308,45,28,1280,0
32171,Trichiuridae,4,2012.0,38.40626283,1308,42,28,1280,0
32172,Trichiuridae,4,2013.0,38.536786485,1308,26,28,1280,0
32224,Triglidae,4,1970.0,56.1,283722,304,38,263944,19740
32225,Triglidae,4,1971.0,55.8167,283722,364,38,263944,19740
32226,Triglidae,4,1972.0,57.05,283722,305,38,263944,19740
32227,Triglidae,4,1973.0,55.9167,283722,526,38,263944,19740
32228,Triglidae,4,1974.0,56.2167,283722,736,38,263944,19740
32229,Triglidae,4,1975.0,56.3833,283722,692,38,263944,19740
32230,Triglidae,4,1976.0,56.2,283722,533,38,263944,19740
32231,Triglidae,4,1977.0,56.55,283722,877,38,263944,19740
32232,Triglidae,4,1978.0,56.2167,283722,804,38,263944,19740
32233,Triglidae,4,1979.0,56.1833,283722,463,38,263944,19740
32234,Triglidae,4,1980.0,55.75,283722,525,38,263944,19740
32235,Triglidae,4,1981.0,55.7667,283722,611,38,263944,19740
32236,Triglidae,4,1982.0,56.25,283722,529,38,263944,19740
32237,Triglidae,4,1983.0,56.4667,283722,882,38,263944,19740
32238,Triglidae,4,1984.0,56.2833,283722,1256,38,263944,19740
32239,Triglidae,4,1985.0,56.9833,283722,2190,38,263944,19740
32240,Triglidae,4,1986.0,57.4,283722,1551,38,263944,19740
32241,Triglidae,4,1987.0,57.2833,283722,2206,38,263944,19740
32242,Triglidae,4,1988.0,56.25,283722,2175,38,263944,19740
32243,Triglidae,4,1989.0,56.2,283722,3128,38,263944,19740
32244,Triglidae,4,1990.0,55.8667,283722,5116,38,263944,19740
32245,Triglidae,4,1991.0,56.0,283722,13545,38,263944,19740
32246,Triglidae,4,1992.0,55.85,283722,12210,38,263944,19740
32247,Triglidae,4,1993.0,55.7833,283722,12303,38,263944,19740
32248,Triglidae,4,1994.0,55.6667,283722,11656,38,263944,19740
32249,Triglidae,4,1995.0,55.8167,283722,11196,38,263944,19740
32250,Triglidae,4,1996.0,55.7333,283722,10673,38,263944,19740
32251,Triglidae,4,1997.0,55.6167,283722,9141,38,263944,19740
32252,Triglidae,4,1998.0,55.3667,283722,9896,38,263944,19740
32253,Triglidae,4,1999.0,56.05,283722,12015,38,263944,19740
32254,Triglidae,4,2000.0,55.85,283722,11261,38,263944,19740
32255,Triglidae,4,2001.0,55.3833,283722,11842,38,263944,19740
32256,Triglidae,4,2002.0,55.45,283722,13331,38,263944,19740
32257,Triglidae,4,2003.0,55.3333,283722,14713,38,263944,19740
32258,Triglidae,4,2004.0,55.31,283722,14346,38,263944,19740
32259,Triglidae,4,2005.0,55.742,283722,14893,38,263944,19740
32260,Triglidae,4,2006.0,55.7341,283722,13366,38,263944,19740
32261,Triglidae,4,2007.0,55.7542,283722,15269,38,263944,19740
32262,Triglidae,4,2008.0,55.6925,283722,14973,38,263944,19740
32263,Triglidae,4,2009.0,56.3788,283722,10909,38,263944,19740
32264,Triglidae,4,2010.0,55.9638,283722,11017,38,263944,19740
32265,Triglidae,4,2011.0,56.7637,283722,9026,38,263944,19740
32266,Triglidae,4,2012.0,51.458500469947,283722,74,38,263944,19740
32267,Triglidae,4,2013.0,51.57550034416,283722,45,38,263944,19740
32268,Triglidae,4,2014.0,51.361500429888,283722,80,38,263944,19740
32269,Triglidae,4,2015.0,51.624000026545,283722,45,38,263944,19740
32270,Triglidae,4,2016.0,51.57285879886,283722,42,38,263944,19740
32271,Triglidae,4,2017.0,51.567500239016,283722,45,38,263944,19740
32272,Triglidae,4,2018.0,52.95109,283722,18,38,263944,19740
32273,Triglidae,4,2019.0,52.968,283722,19,38,263944,19740
33469,Zeidae,4,1970.0,33.933333333,10187,3,0,10131,56
33470,Zeidae,4,1971.0,58.8167,10187,1,0,10131,56
33471,Zeidae,4,1972.0,34.1,10187,3,0,10131,56
33472,Zeidae,4,1973.0,34.2,10187,13,0,10131,56
33473,Zeidae,4,1974.0,53.15,10187,1,0,10131,56
33474,Zeidae,4,1976.0,54.65835,10187,2,0,10131,56
33475,Zeidae,4,1978.0,50.572239,10187,4,0,10131,56
33476,Zeidae,4,1979.0,50.331274,10187,2,0,10131,56
33477,Zeidae,4,1981.0,50.04184,10187,1,0,10131,56
33478,Zeidae,4,1983.0,55.18028,10187,2,0,10131,56
33479,Zeidae,4,1985.0,57.6,10187,15,0,10131,56
33480,Zeidae,4,1986.0,55.44165,10187,14,0,10131,56
33481,Zeidae,4,1987.0,55.7833,10187,12,0,10131,56
33482,Zeidae,4,1988.0,55.85,10187,20,0,10131,56
33483,Zeidae,4,1989.0,55.81665,10187,10,0,10131,56
33484,Zeidae,4,1990.0,55.8667,10187,51,0,10131,56
33485,Zeidae,4,1991.0,55.45,10187,114,0,10131,56
33486,Zeidae,4,1992.0,55.7167,10187,105,0,10131,56
33487,Zeidae,4,1993.0,53.75,10187,134,0,10131,56
33488,Zeidae,4,1994.0,54.4833,10187,116,0,10131,56
33489,Zeidae,4,1995.0,55.4667,10187,87,0,10131,56
33490,Zeidae,4,1996.0,55.7833,10187,93,0,10131,56
33491,Zeidae,4,1997.0,51.795,10187,197,0,10131,56
33492,Zeidae,4,1998.0,51.7938,10187,308,0,10131,56
33493,Zeidae,4,1999.0,51.6218,10187,333,0,10131,56
33494,Zeidae,4,2000.0,51.1354,10187,237,0,10131,56
33495,Zeidae,4,2001.0,48.9667,10187,397,0,10131,56
33496,Zeidae,4,2002.0,50.19,10187,547,0,10131,56
33497,Zeidae,4,2003.0,51.393691,10187,817,0,10131,56
33498,Zeidae,4,2004.0,51.5897,10187,1096,0,10131,56
33499,Zeidae,4,2005.0,52.5797,10187,1019,0,10131,56
33500,Zeidae,4,2006.0,51.8013,10187,841,0,10131,56
33501,Zeidae,4,2007.0,51.577,10187,1101,0,10131,56
33502,Zeidae,4,2008.0,51.4002,10187,1201,0,10131,56
33503,Zeidae,4,2009.0,49.5972,10187,628,0,10131,56
33504,Zeidae,4,2010.0,50.5603,10187,436,0,10131,56
33505,Zeidae,4,2011.0,56.0015,10187,159,0,10131,56
33506,Zeidae,4,2012.0,50.20143,10187,12,0,10131,56
33507,Zeidae,4,2013.0,50.34459,10187,14,0,10131,56
33508,Zeidae,4,2014.0,50.45104,10187,14,0,10131,56
33509,Zeidae,4,2015.0,50.50425,10187,4,0,10131,56
33510,Zeidae,4,2016.0,50.446845,10187,8,0,10131,56
33511,Zeidae,4,2017.0,52.99976,10187,9,0,10131,56
33512,Zeidae,4,2018.0,50.21284,10187,3,0,10131,56
33513,Zeidae,4,2019.0,50.75531,10187,3,0,10131,56
33514,Zoarcidae,4,1970.0,54.8667,16631,24,6,16258,367
33515,Zoarcidae,4,1971.0,54.8667,16631,1,6,16258,367
33516,Zoarcidae,4,1972.0,57.9,16631,11,6,16258,367
33517,Zoarcidae,4,1973.0,57.5833,16631,4,6,16258,367
33518,Zoarcidae,4,1974.0,58.1,16631,1,6,16258,367
33519,Zoarcidae,4,1976.0,57.9667,16631,7,6,16258,367
33520,Zoarcidae,4,1977.0,58.1333,16631,17,6,16258,367
33521,Zoarcidae,4,1978.0,58.725,16631,16,6,16258,367
33522,Zoarcidae,4,1979.0,59.9,16631,2,6,16258,367
33523,Zoarcidae,4,1980.0,55.85,16631,18,6,16258,367
33524,Zoarcidae,4,1981.0,57.45,16631,35,6,16258,367
33525,Zoarcidae,4,1982.0,53.338,16631,28,6,16258,367
33526,Zoarcidae,4,1983.0,56.4735,16631,36,6,16258,367
33527,Zoarcidae,4,1984.0,57.5833,16631,53,6,16258,367
33528,Zoarcidae,4,1985.0,58.0833,16631,46,6,16258,367
33529,Zoarcidae,4,1986.0,55.2833,16631,164,6,16258,367
33530,Zoarcidae,4,1987.0,55.25,16631,201,6,16258,367
33531,Zoarcidae,4,1988.0,57.3119,16631,201,6,16258,367
33532,Zoarcidae,4,1989.0,57.3147,16631,279,6,16258,367
33533,Zoarcidae,4,1990.0,57.3147,16631,328,6,16258,367
33534,Zoarcidae,4,1991.0,57.8333,16631,742,6,16258,367
33535,Zoarcidae,4,1992.0,57.3161,16631,584,6,16258,367
33536,Zoarcidae,4,1993.0,57.75,16631,700,6,16258,367
33537,Zoarcidae,4,1994.0,57.9833,16631,797,6,16258,367
33538,Zoarcidae,4,1995.0,57.9833,16631,923,6,16258,367
33539,Zoarcidae,4,1996.0,57.9667,16631,720,6,16258,367
33540,Zoarcidae,4,1997.0,58.0167,16631,764,6,16258,367
33541,Zoarcidae,4,1998.0,57.9667,16631,743,6,16258,367
33542,Zoarcidae,4,1999.0,57.6833,16631,800,6,16258,367
33543,Zoarcidae,4,2000.0,57.5117,16631,752,6,16258,367
33544,Zoarcidae,4,2001.0,57.8828,16631,825,6,16258,367
33545,Zoarcidae,4,2002.0,57.59385,16631,1000,6,16258,367
33546,Zoarcidae,4,2003.0,57.7772,16631,868,6,16258,367
33547,Zoarcidae,4,2004.0,57.8967,16631,403,6,16258,367
33548,Zoarcidae,4,2005.0,57.4833,16631,483,6,16258,367
33549,Zoarcidae,4,2006.0,53.5795,16631,1273,6,16258,367
33550,Zoarcidae,4,2007.0,53.14175,16631,1240,6,16258,367
33551,Zoarcidae,4,2008.0,57.1975,16631,532,6,16258,367
33552,Zoarcidae,4,2009.0,57.3622,16631,414,6,16258,367
33553,Zoarcidae,4,2010.0,57.4166,16631,341,6,16258,367
33554,Zoarcidae,4,2011.0,57.3495,16631,202,6,16258,367
33555,Zoarcidae,4,2012.0,54.52846476660855,16631,19,6,16258,367
33556,Zoarcidae,4,2013.0,43.1180751372345,16631,4,6,16258,367
33557,Zoarcidae,4,2014.0,51.675816837343504,16631,6,6,16258,367
33558,Zoarcidae,4,2015.0,27.790733,16631,3,6,16258,367
33559,Zoarcidae,4,2016.0,58.78298,16631,19,6,16258,367
33560,Zoarcidae,4,2017.0,56.35689,16631,2,6,16258,367
