Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
827,Alcyonidiidae,2,2004.0,51.45859,16142,618,1,16050,91
828,Alcyonidiidae,2,2005.0,51.60838,16142,800,1,16050,91
829,Alcyonidiidae,2,2006.0,51.71489,16142,597,1,16050,91
830,Alcyonidiidae,2,2007.0,52.88303337416639,16142,602,1,16050,91
831,Alcyonidiidae,2,2008.0,52.59014,16142,447,1,16050,91
832,Alcyonidiidae,2,2009.0,53.02952,16142,780,1,16050,91
833,Alcyonidiidae,2,2010.0,52.87296958417964,16142,798,1,16050,91
834,Alcyonidiidae,2,2011.0,53.250155,16142,606,1,16050,91
835,Alcyonidiidae,2,2012.0,52.871405,16142,660,1,16050,91
836,Alcyonidiidae,2,2013.0,51.7421,16142,682,1,16050,91
837,Alcyonidiidae,2,2014.0,51.7185,16142,1354,1,16050,91
838,Alcyonidiidae,2,2015.0,52.94697,16142,835,1,16050,91
839,Alcyonidiidae,2,2016.0,52.95018,16142,459,1,16050,91
840,Alcyonidiidae,2,2017.0,51.71545,16142,374,1,16050,91
841,Alcyonidiidae,2,2018.0,51.66977,16142,316,1,16050,91
842,Alcyonidiidae,2,2019.0,50.68344,16142,199,1,16050,91
843,Alcyonidiidae,2,2020.0,53.2423,16142,5,1,16050,91
987,Ammoniidae,2,1970.0,39.414,541,4,97,426,18
988,Ammoniidae,2,1971.0,22.3667,541,11,97,426,18
989,Ammoniidae,2,1972.0,55.404,541,87,97,426,18
990,Ammoniidae,2,1974.0,42.099,541,58,97,426,18
991,Ammoniidae,2,1977.0,27.0968,541,8,97,426,18
992,Ammoniidae,2,1979.0,27.253,541,5,97,426,18
993,Ammoniidae,2,1981.0,31.8293,541,35,97,426,18
994,Ammoniidae,2,1983.0,42.8367,541,21,97,426,18
995,Ammoniidae,2,1984.0,39.4846,541,2,97,426,18
996,Ammoniidae,2,1985.0,64.3303,541,2,97,426,18
997,Ammoniidae,2,1986.0,39.3567,541,27,97,426,18
998,Ammoniidae,2,1987.0,17.6802,541,69,97,426,18
999,Ammoniidae,2,1988.0,39.7025,541,8,97,426,18
1000,Ammoniidae,2,1990.0,64.0461,541,15,97,426,18
1001,Ammoniidae,2,1991.0,48.4416,541,12,97,426,18
1002,Ammoniidae,2,1992.0,40.6841,541,6,97,426,18
1003,Ammoniidae,2,1994.0,55.0858,541,37,97,426,18
1004,Ammoniidae,2,1995.0,45.03850173950195,541,71,97,426,18
1005,Ammoniidae,2,1997.0,34.8083,541,2,97,426,18
1006,Ammoniidae,2,1999.0,32.6087,541,23,97,426,18
1007,Ammoniidae,2,2000.0,43.6289,541,15,97,426,18
1008,Ammoniidae,2,2003.0,42.6763,541,19,97,426,18
1009,Ammoniidae,2,2006.0,56.0495,541,2,97,426,18
1010,Ammoniidae,2,2010.0,51.709999084473,541,2,97,426,18
1011,Ammosphaeroidinidae,2,1970.0,30.04705,3029,2,589,355,2085
1012,Ammosphaeroidinidae,2,1971.0,15.7083,3029,64,589,355,2085
1013,Ammosphaeroidinidae,2,1973.0,14.1142,3029,23,589,355,2085
1014,Ammosphaeroidinidae,2,1976.0,29.3275,3029,3,589,355,2085
1015,Ammosphaeroidinidae,2,1978.0,7.2375,3029,1,589,355,2085
1016,Ammosphaeroidinidae,2,1979.0,4.0673,3029,7,589,355,2085
1017,Ammosphaeroidinidae,2,1980.0,56.5617,3029,43,589,355,2085
1018,Ammosphaeroidinidae,2,1982.0,64.8483,3029,245,589,355,2085
1019,Ammosphaeroidinidae,2,1983.0,35.4952,3029,42,589,355,2085
1020,Ammosphaeroidinidae,2,1984.0,70.57,3029,200,589,355,2085
1021,Ammosphaeroidinidae,2,1985.0,64.3303,3029,265,589,355,2085
1022,Ammosphaeroidinidae,2,1986.0,67.8333,3029,62,589,355,2085
1023,Ammosphaeroidinidae,2,1987.0,64.3653,3029,80,589,355,2085
1024,Ammosphaeroidinidae,2,1988.0,70.5707,3029,157,589,355,2085
1025,Ammosphaeroidinidae,2,1989.0,77.75,3029,70,589,355,2085
1026,Ammosphaeroidinidae,2,1990.0,70.253,3029,338,589,355,2085
1027,Ammosphaeroidinidae,2,1991.0,81.3667,3029,303,589,355,2085
1028,Ammosphaeroidinidae,2,1992.0,51.1985,3029,1,589,355,2085
1029,Ammosphaeroidinidae,2,1993.0,78.1667,3029,325,589,355,2085
1030,Ammosphaeroidinidae,2,1994.0,49.10005,3029,2,589,355,2085
1031,Ammosphaeroidinidae,2,1995.0,3.6275,3029,260,589,355,2085
1032,Ammosphaeroidinidae,2,1996.0,29.1283,3029,101,589,355,2085
1033,Ammosphaeroidinidae,2,1997.0,81.2332,3029,231,589,355,2085
1034,Ammosphaeroidinidae,2,1998.0,2.67833,3029,40,589,355,2085
1035,Ammosphaeroidinidae,2,1999.0,74.6576,3029,77,589,355,2085
1036,Ammosphaeroidinidae,2,2001.0,10.1767,3029,28,589,355,2085
1037,Ammosphaeroidinidae,2,2002.0,22.96635,3029,46,589,355,2085
1038,Ammosphaeroidinidae,2,2004.0,87.8666,3029,13,589,355,2085
1084,Ampeliscidae,2,1970.0,51.69325024709799,48923,2,0,47985,938
1085,Ampeliscidae,2,1971.0,53.35,48923,87,0,47985,938
1086,Ampeliscidae,2,1972.0,53.35254,48923,28,0,47985,938
1087,Ampeliscidae,2,1973.0,57.18,48923,50,0,47985,938
1088,Ampeliscidae,2,1974.0,56.69956,48923,8,0,47985,938
1089,Ampeliscidae,2,1975.0,56.25535,48923,8,0,47985,938
1090,Ampeliscidae,2,1976.0,54.6994,48923,188,0,47985,938
1091,Ampeliscidae,2,1977.0,53.32166,48923,90,0,47985,938
1092,Ampeliscidae,2,1978.0,53.31642,48923,75,0,47985,938
1093,Ampeliscidae,2,1979.0,45.57944,48923,124,0,47985,938
1094,Ampeliscidae,2,1980.0,54.41011,48923,91,0,47985,938
1095,Ampeliscidae,2,1981.0,53.31642,48923,189,0,47985,938
1096,Ampeliscidae,2,1982.0,51.70351,48923,131,0,47985,938
1097,Ampeliscidae,2,1983.0,57.2396,48923,229,0,47985,938
1098,Ampeliscidae,2,1984.0,56.6533,48923,139,0,47985,938
1099,Ampeliscidae,2,1985.0,56.25,48923,235,0,47985,938
1100,Ampeliscidae,2,1986.0,56.25,48923,559,0,47985,938
1101,Ampeliscidae,2,1987.0,56.4751,48923,401,0,47985,938
1102,Ampeliscidae,2,1988.0,56.4424,48923,351,0,47985,938
1103,Ampeliscidae,2,1989.0,56.2051,48923,785,0,47985,938
1104,Ampeliscidae,2,1990.0,56.4428,48923,588,0,47985,938
1105,Ampeliscidae,2,1991.0,56.460947,48923,888,0,47985,938
1106,Ampeliscidae,2,1992.0,56.5594,48923,1081,0,47985,938
1107,Ampeliscidae,2,1993.0,54.70701,48923,1379,0,47985,938
1108,Ampeliscidae,2,1994.0,54.475,48923,836,0,47985,938
1109,Ampeliscidae,2,1995.0,54.703,48923,1022,0,47985,938
1110,Ampeliscidae,2,1996.0,56.0095,48923,554,0,47985,938
1111,Ampeliscidae,2,1997.0,54.648705,48923,1154,0,47985,938
1112,Ampeliscidae,2,1998.0,54.07985,48923,2285,0,47985,938
1113,Ampeliscidae,2,1999.0,54.04962,48923,1350,0,47985,938
1114,Ampeliscidae,2,2000.0,54.7412,48923,2059,0,47985,938
1115,Ampeliscidae,2,2001.0,54.0,48923,1691,0,47985,938
1116,Ampeliscidae,2,2002.0,53.8446305,48923,1300,0,47985,938
1117,Ampeliscidae,2,2003.0,53.4643,48923,1357,0,47985,938
1118,Ampeliscidae,2,2004.0,52.81,48923,1666,0,47985,938
1119,Ampeliscidae,2,2005.0,51.85,48923,2455,0,47985,938
1120,Ampeliscidae,2,2006.0,50.74972,48923,2088,0,47985,938
1121,Ampeliscidae,2,2007.0,51.824875,48923,1760,0,47985,938
1122,Ampeliscidae,2,2008.0,52.15122,48923,2027,0,47985,938
1123,Ampeliscidae,2,2009.0,53.40515,48923,1781,0,47985,938
1124,Ampeliscidae,2,2010.0,53.4511,48923,2090,0,47985,938
1125,Ampeliscidae,2,2011.0,53.32136,48923,1905,0,47985,938
1126,Ampeliscidae,2,2012.0,52.491585,48923,3682,0,47985,938
1127,Ampeliscidae,2,2013.0,53.15498,48923,2645,0,47985,938
1128,Ampeliscidae,2,2014.0,51.98804,48923,2650,0,47985,938
1129,Ampeliscidae,2,2015.0,53.44208,48923,1290,0,47985,938
1130,Ampeliscidae,2,2016.0,54.0717,48923,518,0,47985,938
1131,Ampeliscidae,2,2017.0,54.71633,48923,342,0,47985,938
1132,Ampeliscidae,2,2018.0,56.266265,48923,240,0,47985,938
1133,Ampeliscidae,2,2019.0,53.80675,48923,286,0,47985,938
1134,Ampeliscidae,2,2020.0,52.251195,48923,184,0,47985,938
1135,Ampharetidae,2,1970.0,55.07119,45651,10,0,43661,1990
1136,Ampharetidae,2,1971.0,53.35,45651,19,0,43661,1990
1137,Ampharetidae,2,1972.0,55.16932,45651,13,0,43661,1990
1138,Ampharetidae,2,1973.0,55.5033,45651,49,0,43661,1990
1139,Ampharetidae,2,1974.0,55.1992,45651,22,0,43661,1990
1140,Ampharetidae,2,1975.0,55.00135,45651,50,0,43661,1990
1141,Ampharetidae,2,1976.0,54.7344,45651,129,0,43661,1990
1142,Ampharetidae,2,1977.0,57.18,45651,106,0,43661,1990
1143,Ampharetidae,2,1978.0,55.2832,45651,98,0,43661,1990
1144,Ampharetidae,2,1979.0,54.8349,45651,133,0,43661,1990
1145,Ampharetidae,2,1980.0,55.39625,45651,180,0,43661,1990
1146,Ampharetidae,2,1981.0,56.25,45651,265,0,43661,1990
1147,Ampharetidae,2,1982.0,55.5547,45651,254,0,43661,1990
1148,Ampharetidae,2,1983.0,58.24,45651,152,0,43661,1990
1149,Ampharetidae,2,1984.0,57.225,45651,183,0,43661,1990
1150,Ampharetidae,2,1985.0,56.666667,45651,413,0,43661,1990
1151,Ampharetidae,2,1986.0,56.1547,45651,613,0,43661,1990
1152,Ampharetidae,2,1987.0,55.858333,45651,579,0,43661,1990
1153,Ampharetidae,2,1988.0,55.4754,45651,363,0,43661,1990
1154,Ampharetidae,2,1989.0,55.8125,45651,593,0,43661,1990
1155,Ampharetidae,2,1990.0,55.774,45651,640,0,43661,1990
1156,Ampharetidae,2,1991.0,55.2144,45651,827,0,43661,1990
1157,Ampharetidae,2,1992.0,55.96488,45651,973,0,43661,1990
1158,Ampharetidae,2,1993.0,55.44135,45651,972,0,43661,1990
1159,Ampharetidae,2,1994.0,55.5446,45651,780,0,43661,1990
1160,Ampharetidae,2,1995.0,55.97208,45651,823,0,43661,1990
1161,Ampharetidae,2,1996.0,56.7,45651,945,0,43661,1990
1162,Ampharetidae,2,1997.0,56.565,45651,1356,0,43661,1990
1163,Ampharetidae,2,1998.0,55.7369,45651,1348,0,43661,1990
1164,Ampharetidae,2,1999.0,54.725,45651,1534,0,43661,1990
1165,Ampharetidae,2,2000.0,56.02458,45651,2255,0,43661,1990
1166,Ampharetidae,2,2001.0,54.66841,45651,1571,0,43661,1990
1167,Ampharetidae,2,2002.0,55.4491,45651,1221,0,43661,1990
1168,Ampharetidae,2,2003.0,54.6984,45651,1206,0,43661,1990
1169,Ampharetidae,2,2004.0,54.9341,45651,1195,0,43661,1990
1170,Ampharetidae,2,2005.0,52.73759431527333,45651,1987,0,43661,1990
1171,Ampharetidae,2,2006.0,53.088435,45651,1546,0,43661,1990
1172,Ampharetidae,2,2007.0,52.7027,45651,1590,0,43661,1990
1173,Ampharetidae,2,2008.0,52.1801394278968,45651,1764,0,43661,1990
1174,Ampharetidae,2,2009.0,54.7175,45651,1577,0,43661,1990
1175,Ampharetidae,2,2010.0,53.592,45651,1836,0,43661,1990
1176,Ampharetidae,2,2011.0,54.29832,45651,1995,0,43661,1990
1177,Ampharetidae,2,2012.0,53.73485,45651,3841,0,43661,1990
1178,Ampharetidae,2,2013.0,54.7175,45651,2915,0,43661,1990
1179,Ampharetidae,2,2014.0,53.6321,45651,2153,0,43661,1990
1180,Ampharetidae,2,2015.0,53.82756,45651,1072,0,43661,1990
1181,Ampharetidae,2,2016.0,54.71633,45651,423,0,43661,1990
1182,Ampharetidae,2,2017.0,55.96617,45651,344,0,43661,1990
1183,Ampharetidae,2,2018.0,56.63918,45651,356,0,43661,1990
1184,Ampharetidae,2,2019.0,56.565,45651,270,0,43661,1990
1185,Ampharetidae,2,2020.0,53.260647500000005,45651,112,0,43661,1990
1267,Amphilochidae,2,1970.0,53.359493162602895,3180,1,0,3140,40
1268,Amphilochidae,2,1971.0,52.8251829398495,3180,14,0,3140,40
1269,Amphilochidae,2,1972.0,53.355735,3180,4,0,3140,40
1270,Amphilochidae,2,1974.0,51.69579878136108,3180,2,0,3140,40
1271,Amphilochidae,2,1976.0,54.727385,3180,8,0,3140,40
1272,Amphilochidae,2,1977.0,48.8027778,3180,2,0,3140,40
1273,Amphilochidae,2,1978.0,57.225,3180,1,0,3140,40
1274,Amphilochidae,2,1979.0,45.549585,3180,8,0,3140,40
1275,Amphilochidae,2,1980.0,48.8027778,3180,6,0,3140,40
1276,Amphilochidae,2,1981.0,48.8027778,3180,7,0,3140,40
1277,Amphilochidae,2,1982.0,51.69379,3180,9,0,3140,40
1278,Amphilochidae,2,1983.0,56.4428,3180,7,0,3140,40
1279,Amphilochidae,2,1984.0,52.9972224,3180,2,0,3140,40
1280,Amphilochidae,2,1985.0,57.191667,3180,14,0,3140,40
1281,Amphilochidae,2,1986.0,55.77795,3180,14,0,3140,40
1282,Amphilochidae,2,1987.0,53.84667,3180,9,0,3140,40
1283,Amphilochidae,2,1988.0,52.1181889,3180,2,0,3140,40
1284,Amphilochidae,2,1989.0,53.05,3180,17,0,3140,40
1285,Amphilochidae,2,1990.0,50.65356,3180,16,0,3140,40
1286,Amphilochidae,2,1991.0,53.07937,3180,67,0,3140,40
1287,Amphilochidae,2,1992.0,53.6907,3180,16,0,3140,40
1288,Amphilochidae,2,1993.0,51.74441096266749,3180,46,0,3140,40
1289,Amphilochidae,2,1994.0,53.83608,3180,45,0,3140,40
1290,Amphilochidae,2,1995.0,52.96667,3180,40,0,3140,40
1291,Amphilochidae,2,1996.0,51.70028380765493,3180,34,0,3140,40
1292,Amphilochidae,2,1997.0,54.079935,3180,68,0,3140,40
1293,Amphilochidae,2,1998.0,53.473,3180,95,0,3140,40
1294,Amphilochidae,2,1999.0,54.01437,3180,103,0,3140,40
1295,Amphilochidae,2,2000.0,53.60795,3180,151,0,3140,40
1296,Amphilochidae,2,2001.0,52.22498,3180,166,0,3140,40
1297,Amphilochidae,2,2002.0,53.49515,3180,113,0,3140,40
1298,Amphilochidae,2,2003.0,51.374,3180,213,0,3140,40
1299,Amphilochidae,2,2004.0,52.12125,3180,149,0,3140,40
1300,Amphilochidae,2,2005.0,52.9145,3180,323,0,3140,40
1301,Amphilochidae,2,2006.0,53.9859,3180,99,0,3140,40
1302,Amphilochidae,2,2007.0,53.35,3180,149,0,3140,40
1303,Amphilochidae,2,2008.0,51.95303719690305,3180,155,0,3140,40
1304,Amphilochidae,2,2009.0,53.75442,3180,159,0,3140,40
1305,Amphilochidae,2,2010.0,50.866330000000005,3180,102,0,3140,40
1306,Amphilochidae,2,2011.0,51.84082,3180,138,0,3140,40
1307,Amphilochidae,2,2012.0,51.751375,3180,202,0,3140,40
1308,Amphilochidae,2,2013.0,51.74036,3180,115,0,3140,40
1309,Amphilochidae,2,2014.0,51.991395,3180,172,0,3140,40
1310,Amphilochidae,2,2015.0,53.845694515,3180,58,0,3140,40
1311,Amphilochidae,2,2016.0,54.71633,3180,36,0,3140,40
1312,Amphilochidae,2,2017.0,54.71483,3180,16,0,3140,40
1313,Amphilochidae,2,2018.0,58.27728,3180,3,0,3140,40
1314,Amphilochidae,2,2019.0,51.8453,3180,4,0,3140,40
1315,Amphinomidae,2,1970.0,33.933333333,3923,2,5,3184,734
1316,Amphinomidae,2,1971.0,34.1,3923,3,5,3184,734
1317,Amphinomidae,2,1973.0,34.1,3923,13,5,3184,734
1318,Amphinomidae,2,1974.0,57.18,3923,1,5,3184,734
1319,Amphinomidae,2,1976.0,58.32,3923,12,5,3184,734
1320,Amphinomidae,2,1978.0,57.935,3923,4,5,3184,734
1321,Amphinomidae,2,1980.0,57.55,3923,3,5,3184,734
1322,Amphinomidae,2,1981.0,57.55,3923,2,5,3184,734
1323,Amphinomidae,2,1983.0,58.25333,3923,14,5,3184,734
1324,Amphinomidae,2,1984.0,58.25333,3923,14,5,3184,734
1325,Amphinomidae,2,1985.0,58.54167,3923,33,5,3184,734
1326,Amphinomidae,2,1986.0,58.0,3923,34,5,3184,734
1327,Amphinomidae,2,1987.0,58.25333,3923,18,5,3184,734
1328,Amphinomidae,2,1988.0,58.25333,3923,18,5,3184,734
1329,Amphinomidae,2,1989.0,58.25333,3923,16,5,3184,734
1330,Amphinomidae,2,1990.0,58.24833,3923,15,5,3184,734
1331,Amphinomidae,2,1991.0,58.32,3923,21,5,3184,734
1332,Amphinomidae,2,1992.0,59.102935,3923,26,5,3184,734
1333,Amphinomidae,2,1993.0,58.32,3923,27,5,3184,734
1334,Amphinomidae,2,1994.0,58.32,3923,19,5,3184,734
1335,Amphinomidae,2,1995.0,58.54167,3923,29,5,3184,734
1336,Amphinomidae,2,1996.0,61.1303333,3923,107,5,3184,734
1337,Amphinomidae,2,1997.0,59.7845,3923,269,5,3184,734
1338,Amphinomidae,2,1998.0,60.557,3923,332,5,3184,734
1339,Amphinomidae,2,1999.0,57.1490842,3923,113,5,3184,734
1340,Amphinomidae,2,2000.0,64.4116667,3923,403,5,3184,734
1341,Amphinomidae,2,2001.0,60.5558636,3923,111,5,3184,734
1342,Amphinomidae,2,2002.0,56.9362583,3923,132,5,3184,734
1343,Amphinomidae,2,2003.0,57.93167,3923,43,5,3184,734
1344,Amphinomidae,2,2004.0,55.054455,3923,38,5,3184,734
1345,Amphinomidae,2,2005.0,54.969,3923,49,5,3184,734
1346,Amphinomidae,2,2006.0,57.02315,3923,102,5,3184,734
1347,Amphinomidae,2,2007.0,57.93167,3923,63,5,3184,734
1348,Amphinomidae,2,2008.0,56.4295,3923,111,5,3184,734
1349,Amphinomidae,2,2009.0,56.96009,3923,63,5,3184,734
1350,Amphinomidae,2,2010.0,58.00334601748917,3923,49,5,3184,734
1351,Amphinomidae,2,2011.0,57.93167,3923,73,5,3184,734
1352,Amphinomidae,2,2012.0,55.77571,3923,863,5,3184,734
1353,Amphinomidae,2,2013.0,58.53026,3923,325,5,3184,734
1354,Amphinomidae,2,2014.0,58.43521,3923,247,5,3184,734
1355,Amphinomidae,2,2015.0,57.08415,3923,17,5,3184,734
1356,Amphinomidae,2,2016.0,57.07963,3923,26,5,3184,734
1357,Amphinomidae,2,2017.0,58.731935,3923,16,5,3184,734
1358,Amphinomidae,2,2018.0,58.258415,3923,24,5,3184,734
1359,Amphinomidae,2,2019.0,58.48698,3923,23,5,3184,734
1360,Amphiuridae,2,1971.0,53.35,61446,40,1,60690,755
1361,Amphiuridae,2,1972.0,57.18,61446,16,1,60690,755
1362,Amphiuridae,2,1973.0,57.18,61446,47,1,60690,755
1363,Amphiuridae,2,1974.0,53.36499,61446,11,1,60690,755
1364,Amphiuridae,2,1975.0,51.7016605947461,61446,30,1,60690,755
1365,Amphiuridae,2,1976.0,54.72007,61446,118,1,60690,755
1366,Amphiuridae,2,1977.0,53.32166,61446,73,1,60690,755
1367,Amphiuridae,2,1978.0,53.31642,61446,100,1,60690,755
1368,Amphiuridae,2,1979.0,55.858333,61446,109,1,60690,755
1369,Amphiuridae,2,1980.0,57.18,61446,76,1,60690,755
1370,Amphiuridae,2,1981.0,57.191667,61446,321,1,60690,755
1371,Amphiuridae,2,1982.0,55.737145,61446,180,1,60690,755
1372,Amphiuridae,2,1983.0,57.18,61446,258,1,60690,755
1373,Amphiuridae,2,1984.0,57.225,61446,193,1,60690,755
1374,Amphiuridae,2,1985.0,56.4428,61446,464,1,60690,755
1375,Amphiuridae,2,1986.0,55.5,61446,645,1,60690,755
1376,Amphiuridae,2,1987.0,55.64034,61446,381,1,60690,755
1377,Amphiuridae,2,1988.0,57.18,61446,290,1,60690,755
1378,Amphiuridae,2,1989.0,56.1991,61446,612,1,60690,755
1379,Amphiuridae,2,1990.0,56.4457,61446,589,1,60690,755
1380,Amphiuridae,2,1991.0,56.75,61446,1259,1,60690,755
1381,Amphiuridae,2,1992.0,55.87543,61446,705,1,60690,755
1382,Amphiuridae,2,1993.0,55.27143,61446,913,1,60690,755
1383,Amphiuridae,2,1994.0,54.7285,61446,813,1,60690,755
1384,Amphiuridae,2,1995.0,54.7412,61446,1039,1,60690,755
1385,Amphiuridae,2,1996.0,56.565,61446,865,1,60690,755
1386,Amphiuridae,2,1997.0,54.7344445,61446,1290,1,60690,755
1387,Amphiuridae,2,1998.0,54.07985,61446,2381,1,60690,755
1388,Amphiuridae,2,1999.0,54.1899275,61446,1698,1,60690,755
1389,Amphiuridae,2,2000.0,54.9737,61446,2195,1,60690,755
1390,Amphiuridae,2,2001.0,54.7125,61446,1883,1,60690,755
1391,Amphiuridae,2,2002.0,55.76219,61446,1620,1,60690,755
1392,Amphiuridae,2,2003.0,55.031,61446,1735,1,60690,755
1393,Amphiuridae,2,2004.0,54.54648,61446,1962,1,60690,755
1394,Amphiuridae,2,2005.0,52.83534,61446,3292,1,60690,755
1395,Amphiuridae,2,2006.0,54.42061,61446,2265,1,60690,755
1396,Amphiuridae,2,2007.0,53.5,61446,2721,1,60690,755
1397,Amphiuridae,2,2008.0,54.6683,61446,2712,1,60690,755
1398,Amphiuridae,2,2009.0,54.680585,61446,2442,1,60690,755
1399,Amphiuridae,2,2010.0,54.7175,61446,3035,1,60690,755
1400,Amphiuridae,2,2011.0,54.73936,61446,2547,1,60690,755
1401,Amphiuridae,2,2012.0,54.4229,61446,4804,1,60690,755
1402,Amphiuridae,2,2013.0,54.03549,61446,3389,1,60690,755
1403,Amphiuridae,2,2014.0,53.73444,61446,3561,1,60690,755
1404,Amphiuridae,2,2015.0,54.04023316,61446,2056,1,60690,755
1405,Amphiuridae,2,2016.0,56.55667,61446,842,1,60690,755
1406,Amphiuridae,2,2017.0,56.84667,61446,899,1,60690,755
1407,Amphiuridae,2,2018.0,56.73282,61446,879,1,60690,755
1408,Amphiuridae,2,2019.0,57.18,61446,802,1,60690,755
1409,Amphiuridae,2,2020.0,53.2274,61446,289,1,60690,755
1410,Ampithoidae,2,1970.0,54.03,720,3,0,709,11
1411,Ampithoidae,2,1971.0,54.04,720,1,0,709,11
1412,Ampithoidae,2,1972.0,54.8344,720,5,0,709,11
1413,Ampithoidae,2,1973.0,55.00935,720,4,0,709,11
1414,Ampithoidae,2,1974.0,54.9348,720,24,0,709,11
1415,Ampithoidae,2,1976.0,54.741,720,7,0,709,11
1416,Ampithoidae,2,1977.0,54.741,720,14,0,709,11
1417,Ampithoidae,2,1978.0,54.741,720,5,0,709,11
1418,Ampithoidae,2,1979.0,54.8377,720,25,0,709,11
1419,Ampithoidae,2,1980.0,54.7527,720,3,0,709,11
1420,Ampithoidae,2,1981.0,60.06085,720,8,0,709,11
1421,Ampithoidae,2,1982.0,54.837,720,3,0,709,11
1422,Ampithoidae,2,1983.0,54.8694,720,20,0,709,11
1423,Ampithoidae,2,1984.0,54.9622,720,31,0,709,11
1424,Ampithoidae,2,1985.0,54.86938,720,43,0,709,11
1425,Ampithoidae,2,1986.0,54.44282,720,70,0,709,11
1426,Ampithoidae,2,1987.0,54.9852,720,18,0,709,11
1427,Ampithoidae,2,1988.0,54.2,720,15,0,709,11
1428,Ampithoidae,2,1989.0,54.8808,720,15,0,709,11
1429,Ampithoidae,2,1990.0,55.0193,720,11,0,709,11
1430,Ampithoidae,2,1991.0,60.27975000000001,720,4,0,709,11
1431,Ampithoidae,2,1992.0,55.02705,720,22,0,709,11
1432,Ampithoidae,2,1993.0,54.56114,720,9,0,709,11
1433,Ampithoidae,2,1994.0,54.09,720,4,0,709,11
1434,Ampithoidae,2,1995.0,54.9313,720,10,0,709,11
1435,Ampithoidae,2,1996.0,51.6994839425124,720,10,0,709,11
1436,Ampithoidae,2,1997.0,53.035359787299534,720,18,0,709,11
1437,Ampithoidae,2,1998.0,54.03,720,9,0,709,11
1438,Ampithoidae,2,1999.0,54.12,720,24,0,709,11
1439,Ampithoidae,2,2000.0,54.18,720,7,0,709,11
1440,Ampithoidae,2,2001.0,53.085625,720,6,0,709,11
1441,Ampithoidae,2,2002.0,52.244065,720,2,0,709,11
1442,Ampithoidae,2,2003.0,51.2553,720,6,0,709,11
1443,Ampithoidae,2,2004.0,49.483485,720,20,0,709,11
1444,Ampithoidae,2,2005.0,48.02846,720,38,0,709,11
1445,Ampithoidae,2,2006.0,48.54951,720,22,0,709,11
1446,Ampithoidae,2,2007.0,48.82359,720,4,0,709,11
1447,Ampithoidae,2,2008.0,55.16275,720,8,0,709,11
1448,Ampithoidae,2,2009.0,50.69215,720,4,0,709,11
1449,Ampithoidae,2,2010.0,50.17636,720,7,0,709,11
1450,Ampithoidae,2,2011.0,48.71222,720,7,0,709,11
1451,Ampithoidae,2,2012.0,51.63403059,720,31,0,709,11
1452,Ampithoidae,2,2013.0,50.158346752088,720,83,0,709,11
1453,Ampithoidae,2,2014.0,54.819367,720,23,0,709,11
1454,Ampithoidae,2,2015.0,55.182533,720,10,0,709,11
1455,Ampithoidae,2,2016.0,50.19699,720,1,0,709,11
1456,Ampithoidae,2,2017.0,53.8354,720,3,0,709,11
1457,Ampithoidae,2,2018.0,53.2717,720,3,0,709,11
1598,Anomalinidae,2,1971.0,7.0683,1982,157,1118,844,20
1599,Anomalinidae,2,1972.0,34.9823,1982,2,1118,844,20
1600,Anomalinidae,2,1974.0,12.5375,1982,78,1118,844,20
1601,Anomalinidae,2,1976.0,47.4275,1982,46,1118,844,20
1602,Anomalinidae,2,1977.0,40.6298,1982,3,1118,844,20
1603,Anomalinidae,2,1978.0,33.8205,1982,26,1118,844,20
1604,Anomalinidae,2,1979.0,4.0673,1982,104,1118,844,20
1605,Anomalinidae,2,1980.0,56.0887,1982,173,1118,844,20
1606,Anomalinidae,2,1982.0,13.0722,1982,101,1118,844,20
1607,Anomalinidae,2,1983.0,38.8202,1982,104,1118,844,20
1608,Anomalinidae,2,1984.0,78.0032,1982,1,1118,844,20
1609,Anomalinidae,2,1986.0,67.8333,1982,19,1118,844,20
1610,Anomalinidae,2,1987.0,12.86,1982,265,1118,844,20
1611,Anomalinidae,2,1988.0,31.1057,1982,12,1118,844,20
1612,Anomalinidae,2,1990.0,3.607,1982,87,1118,844,20
1613,Anomalinidae,2,1991.0,53.5367,1982,1,1118,844,20
1614,Anomalinidae,2,1992.0,44.674,1982,33,1118,844,20
1615,Anomalinidae,2,1993.0,40.6841,1982,70,1118,844,20
1616,Anomalinidae,2,1994.0,10.8983,1982,149,1118,844,20
1617,Anomalinidae,2,1995.0,38.8964,1982,24,1118,844,20
1618,Anomalinidae,2,1996.0,30.1423,1982,64,1118,844,20
1619,Anomalinidae,2,1998.0,34.8142,1982,17,1118,844,20
1620,Anomalinidae,2,1999.0,9.36193,1982,155,1118,844,20
1621,Anomalinidae,2,2000.0,32.2237,1982,290,1118,844,20
1622,Anomalinidae,2,2002.0,23.2825,1982,1,1118,844,20
1623,Anomiidae,2,1970.0,54.159533355230735,8547,4,0,8312,235
1624,Anomiidae,2,1971.0,58.33238,8547,1,0,8312,235
1625,Anomiidae,2,1972.0,58.320035,8547,10,0,8312,235
1626,Anomiidae,2,1973.0,51.93758,8547,3,0,8312,235
1627,Anomiidae,2,1974.0,58.33432,8547,1,0,8312,235
1628,Anomiidae,2,1975.0,51.49986,8547,2,0,8312,235
1629,Anomiidae,2,1976.0,55.457605,8547,2,0,8312,235
